Item_Identifier,Outlet_Identifier,Item_Outlet_Sales
NCR06,OUT045,611.36414
NCF54,OUT049,2841.8682
DRG23,OUT010,342.3151
FDD53,OUT046,627.6246
NCM31,OUT027,3814.8433
FDT16,OUT017,4284.33
FDR40,OUT035,1428.8633
DRG25,OUT017,3024.36
FDT10,OUT035,1085.4948
FDY32,OUT013,2686.3582
FDN50,OUT035,1697.5356
FDZ35,OUT019,291.13266
NCP54,OUT045,1797.835
NCD07,OUT035,1894.0032
FDS02,OUT018,2788.1094
DRN59,OUT018,568.8672
DRB24,OUT013,2535.1724
FDP37,OUT027,3375.9224
DRB01,OUT018,2683.9292
FDR47,OUT046,3036.0127
NCM31,OUT010,318.49286
NCF06,OUT027,6154.226
NCV17,OUT027,3433.296
FDS10,OUT049,2950.617
FDN52,OUT035,1511.475
FDZ48,OUT013,1838.5988
FDJ48,OUT049,4087.9268
DRB13,OUT027,5112.786
FDV59,OUT017,3547.8926
FDL32,OUT035,1954.9897
FDZ12,OUT035,2388.1516
NCR06,OUT027,1232.0127
FDP51,OUT017,2010.5011
FDY22,OUT013,2319.7444
FDZ38,OUT049,2806.0906
NCO54,OUT035,924.0985
FDR23,OUT035,2906.1782
FDM38,OUT049,925.7309
FDS25,OUT013,1898.8506
FDZ22,OUT013,1315.755
FDZ20,OUT019,643.281
FDD45,OUT010,237.13899
FDN03,OUT049,4138.0312
NCW30,OUT046,4065.6052
FDY24,OUT027,1644.5869
FDJ26,OUT019,534.19244
FDM15,OUT049,2575.2993
NCW54,OUT027,1667.7101
FDA23,OUT045,1492.5247
FDA39,OUT019,24.041939
FDZ12,OUT017,2376.0005
NCB42,OUT046,1796.927
FDL16,OUT046,652.1097
FDO24,OUT019,424.89993
NCP42,OUT046,3012.516
FDR19,OUT018,2060.1438
DRL01,OUT045,3608.633
FDV37,OUT046,3177.9302
FDI41,OUT010,351.61484
FDF58,OUT049,1029.1368
NCF43,OUT018,1916.4021
FDN02,OUT049,3417.4907
NCP41,OUT035,1849.0464
NCY17,OUT027,1277.1147
FDL58,OUT027,6298.032
NCA30,OUT027,4900.789
FDE46,OUT018,2067.7424
FDY38,OUT035,3800.14
NCH29,OUT027,2684.6807
FDO20,OUT045,3978.3428
FDP44,OUT018,1378.7092
FDM02,OUT027,2496.168
FDJ14,OUT027,2286.274
FDH04,OUT010,219.21251
DRK23,OUT046,3947.077
NCW05,OUT046,1624.0352
FDF12,OUT049,2455.247
FDL51,OUT019,538.2045
FDN03,OUT018,3706.7957
DRJ37,OUT049,2492.3086
FDM12,OUT019,490.0564
FDA16,OUT045,3408.254
NCB07,OUT017,3172.9258
NCI17,OUT019,224.42163
FDR51,OUT046,2312.2207
FDJ55,OUT045,3518.6567
NCZ17,OUT013,560.2248
FDU25,OUT013,859.9521
NCG18,OUT045,1515.8417
DRM11,OUT017,4207.172
FDH16,OUT035,1562.9912
FDZ04,OUT018,704.1259
NCX53,OUT035,2394.8716
FDX38,OUT027,1409.1685
FDX09,OUT046,2753.976
NCW05,OUT018,1335.3965
NCS41,OUT017,3027.5146
FDI26,OUT046,2825.425
NCZ41,OUT027,3307.5444
NCK06,OUT046,1895.8827
FDX23,OUT027,2674.6436
NCA42,OUT046,2442.0151
FDC20,OUT049,897.1514
DRC49,OUT018,1945.5071
FDX01,OUT013,1971.2562
FDC08,OUT045,3544.0625
FDC02,OUT017,4227.769
FDK10,OUT045,2794.0884
DRC24,OUT013,2476.0156
FDW16,OUT019,191.59752
NCU06,OUT018,3282.7
DRA59,OUT045,2825.1719
FDR24,OUT019,180.3711
DRL35,OUT018,516.18555
FDA49,OUT013,1337.4768
NCC55,OUT046,533.83984
DRD24,OUT019,395.40274
NCE55,OUT049,2884.2874
FDT33,OUT045,2623.868
NCT53,OUT013,2687.565
FDS26,OUT046,4020.2544
FDL22,OUT018,1117.2587
FDP44,OUT017,1816.6256
FDC52,OUT018,2084.2576
FDI53,OUT010,365.68912
FDZ23,OUT046,2955.7317
NCT18,OUT013,2937.6284
FDR13,OUT046,1891.279
FDB09,OUT010,305.87747
FDZ60,OUT013,1734.9963
FDB11,OUT046,3578.2383
FDC10,OUT018,1616.8868
FDW56,OUT035,3264.205
FDK14,OUT027,2389.1416
DRE27,OUT027,2590.5151
FDA38,OUT017,3914.33
FDT11,OUT045,2959.9053
FDP15,OUT035,4204.3447
FDV27,OUT035,1572.7665
FDS36,OUT027,3003.351
FDY40,OUT027,1350.7836
NCF19,OUT049,760.50604
FDF53,OUT045,2774.148
FDS14,OUT027,4196.365
FDE56,OUT046,1029.9233
FDZ19,OUT035,3000.0317
FDZ46,OUT013,1857.9937
FDR16,OUT046,3340.817
FDG29,OUT018,470.03738
NCE30,OUT017,3455.1985
FDZ40,OUT046,792.5512
FDG58,OUT018,2180.1982
DRH03,OUT013,1492.6191
FDZ47,OUT045,1486.7761
FDV04,OUT018,2173.2786
FDZ10,OUT018,1667.6644
FDG46,OUT017,1943.7052
NCF07,OUT045,1450.9409
FDY44,OUT035,3327.944
FDB21,OUT013,3938.244
FDS20,OUT035,3084.7632
FDS49,OUT049,1391.5919
FDX55,OUT027,5558.4746
NCQ02,OUT018,2641.526
FDR25,OUT013,4320.3213
DRG39,OUT045,812.7548
FDB46,OUT046,3366.312
NCC30,OUT018,2505.5881
FDE58,OUT035,2017.6786
FDC05,OUT019,499.1529
FDY15,OUT046,2393.2515
FDG14,OUT046,2413.0752
FDL08,OUT049,4041.778
FDQ47,OUT013,521.1263
FDN12,OUT035,1870.6792
FDW10,OUT013,2867.5664
FDD02,OUT035,2032.7694
FDX35,OUT010,614.2442
FDT35,OUT046,2661.766
DRN47,OUT019,459.77856
FDB11,OUT010,578.8153
FDN20,OUT045,2600.8647
FDB59,OUT035,3306.1123
FDJ58,OUT045,2649.0671
FDU60,OUT046,2661.4546
FDS03,OUT049,1129.047
FDU40,OUT019,497.04077
DRH15,OUT049,676.2601
FDD04,OUT027,3772.982
FDQ01,OUT046,4007.1199
FDF28,OUT035,2133.8364
FDD22,OUT010,274.3858
FDY19,OUT046,1839.9015
FDN33,OUT035,1633.2416
FDV36,OUT035,2143.5261
FDW01,OUT010,361.11826
FDJ28,OUT049,3165.7788
FDB17,OUT035,2962.6143
FDM40,OUT049,2292.3433
FDV46,OUT045,2106.3467
FDQ44,OUT049,2048.0876
NCD42,OUT046,559.34467
DRH37,OUT046,2521.114
FDR10,OUT018,2278.4338
NCD06,OUT027,1315.612
FDI53,OUT046,2497.4949
FDG16,OUT035,3533.0693
DRB25,OUT046,1615.4233
FDY09,OUT046,2726.8088
FDX48,OUT045,2366.5916
FDC03,OUT010,466.97913
FDT47,OUT035,1729.0061
FDW44,OUT027,4658.3125
FDT24,OUT017,1288.8519
FDT12,OUT019,554.6452
NCS38,OUT035,1903.5526
FDO39,OUT035,3059.3794
FDA13,OUT046,593.6504
FDO48,OUT035,3711.3245
DRJ01,OUT017,2591.794
FDD53,OUT018,438.77106
NCT05,OUT049,4212.1406
FDQ51,OUT045,688.83624
FDU60,OUT013,2758.3481
FDC59,OUT046,1025.7909
FDP36,OUT035,920.6392
NCM19,OUT017,1843.4355
FDL16,OUT035,712.6972
FDE50,OUT018,2753.8748
NCR18,OUT013,630.4361
NCD30,OUT035,1653.8906
FDH31,OUT013,1663.3865
FDD56,OUT019,454.03607
FDC47,OUT049,3742.7734
FDZ21,OUT045,1423.9065
FDM01,OUT049,1786.8447
FDF24,OUT013,1273.3218
FDW23,OUT017,661.46387
FDY52,OUT018,700.44775
DRH37,OUT027,4322.7915
DRO47,OUT027,3088.128
FDR25,OUT049,4406.5903
FDQ24,OUT027,6019.722
DRJ51,OUT018,3296.9917
NCU06,OUT035,3756.6833
NCV18,OUT018,938.41693
NCC06,OUT027,3370.4329
FDZ01,OUT018,1439.2747
FDT14,OUT017,1986.0803
FDD11,OUT019,639.48206
FDN09,OUT017,3973.7432
NCO18,OUT010,398.46252
FDZ50,OUT045,2806.663
FDS44,OUT013,3924.3716
FDI36,OUT045,3081.8499
FDA26,OUT010,556.5103
NCY53,OUT049,1888.832
FDF32,OUT049,3319.1729
FDF59,OUT010,307.25897
FDB20,OUT046,1285.6313
DRH11,OUT035,1027.0822
FDT03,OUT049,3064.1978
NCH06,OUT035,4008.5396
FDR55,OUT049,3166.1738
FDI10,OUT035,2905.4495
FDZ12,OUT045,2123.7043
FDM12,OUT049,3146.4897
DRB25,OUT045,1564.1338
NCS41,OUT013,2968.0747
NCT53,OUT049,2724.366
NCD55,OUT013,570.49414
FDY08,OUT049,2413.438
NCP55,OUT049,850.16113
FDA33,OUT013,2426.2444
FDQ33,OUT013,2402.8289
FDE45,OUT027,4827.562
FDT26,OUT013,1980.7437
NCV53,OUT049,3946.808
FDK60,OUT027,2619.003
NCJ29,OUT046,1368.5214
FDI15,OUT045,4036.1694
FDX21,OUT013,1829.5918
FDV49,OUT019,685.1394
DRO59,OUT046,1248.3651
FDZ14,OUT045,1850.898
FDP32,OUT027,3488.0083
FDC33,OUT017,3340.652
FDT14,OUT010,291.93362
NCN54,OUT027,2095.8657
FDR57,OUT027,4250.422
DRK12,OUT046,513.1703
FDX52,OUT049,3245.2883
FDX08,OUT010,409.92343
FDP10,OUT010,271.64066
NCP50,OUT045,1189.9631
NCL06,OUT013,4166.0654
FDP25,OUT013,3598.7075
FDE53,OUT013,1695.6235
FDL27,OUT017,1157.498
FDC35,OUT049,3469.1274
DRJ47,OUT010,395.29172
FDD16,OUT018,893.0104
NCN42,OUT049,2429.6675
FDC38,OUT027,3545.185
NCO07,OUT045,3269.121
FDQ20,OUT049,615.63434
FDI32,OUT046,1721.8324
FDN20,OUT010,400.04196
DRJ51,OUT027,5629.795
FDU08,OUT045,1486.1501
DRN37,OUT019,437.21472
FDD05,OUT010,301.30313
FDW15,OUT046,2333.6758
FDI52,OUT046,1854.2054
DRM11,OUT049,4269.252
NCO06,OUT045,438.89493
FDU38,OUT049,3106.1733
FDU59,OUT018,2245.6033
FDJ10,OUT046,2170.3887
FDM13,OUT049,2240.3843
NCJ30,OUT019,421.5029
FDM45,OUT018,1644.7207
FDP36,OUT045,771.16095
NCD30,OUT010,246.32526
FDN48,OUT017,1577.187
FDY32,OUT049,2703.904
FDU47,OUT046,2215.9568
FDF17,OUT019,487.37634
FDP34,OUT017,2547.6636
FDA47,OUT049,2754.165
DRD27,OUT027,2620.7263
FDW38,OUT045,839.7541
FDZ15,OUT019,343.57455
FDZ03,OUT027,4952.5684
NCN19,OUT049,3122.1829
FDG02,OUT035,3224.1218
FDS31,OUT035,3126.2095
FDW43,OUT019,569.606
FDZ47,OUT010,264.11136
FDO57,OUT017,2606.6826
NCL07,OUT013,562.92206
NCV42,OUT013,1828.3135
FDP40,OUT017,1917.6812
FDP48,OUT019,471.09305
FDH21,OUT017,2833.4946
NCP02,OUT049,982.82086
FDK24,OUT049,675.9726
FDC41,OUT045,1119.5361
FDF08,OUT017,1533.3262
FDO49,OUT017,956.94257
FDS56,OUT027,6289.8438
FDX46,OUT018,753.14294
FDQ07,OUT013,3640.251
FDC32,OUT010,224.51642
FDT21,OUT019,625.6231
FDG58,OUT045,2383.3745
FDW14,OUT049,1493.2686
DRA12,OUT027,3779.883
FDV27,OUT013,1451.4045
DRD25,OUT013,1872.0349
DRF48,OUT027,4985.941
FDX24,OUT017,1588.6757
DRJ51,OUT046,3546.6777
FDE45,OUT045,2794.593
FDE14,OUT046,1642.5253
FDG53,OUT045,2058.7642
FDT08,OUT046,2347.1382
DRC27,OUT027,5920.1016
FDG20,OUT035,2998.702
FDC21,OUT046,1745.2032
FDV31,OUT018,2521.6272
FDB58,OUT045,2186.739
FDV23,OUT046,1905.0146
FDA25,OUT019,262.7576
FDC15,OUT046,2368.0474
FDU47,OUT049,2348.0103
FDE23,OUT013,709.31793
FDS08,OUT013,2930.54
FDW03,OUT027,2948.7454
FDJ60,OUT018,2309.8882
FDM34,OUT017,2119.4158
FDW33,OUT013,1730.5325
FDZ40,OUT013,757.73645
FDE33,OUT018,1025.4059
NCC06,OUT010,306.32382
FDU11,OUT046,1839.4653
FDL44,OUT017,2727.2144
NCZ29,OUT017,2096.8413
FDG28,OUT010,662.17255
FDL12,OUT018,750.4452
FDD52,OUT017,1767.6101
FDO15,OUT013,1079.7659
NCN29,OUT027,1390.9768
FDW36,OUT013,1761.7766
FDB21,OUT046,3777.3855
FDZ28,OUT013,2125.438
FDY10,OUT035,1939.188
DRG39,OUT017,908.6274
FDN28,OUT013,1701.2725
FDV15,OUT035,1750.0841
DRI13,OUT035,3587.614
FDH20,OUT046,1590.2998
FDY51,OUT013,3548.6738
FDE16,OUT013,3359.0942
FDX40,OUT018,388.17725
FDC48,OUT018,979.0498
FDS14,OUT046,2395.4258
FDX56,OUT017,3483.6436
FDI10,OUT046,2701.9102
FDI14,OUT013,2343.455
DRM48,OUT013,537.309
NCH07,OUT027,4211.817
FDY26,OUT013,3419.171
FDD02,OUT027,3198.2375
FDM12,OUT046,2972.851
DRF01,OUT010,335.85297
FDV36,OUT046,1954.3763
DRI59,OUT013,3606.1748
FDV03,OUT018,2143.4138
FDO39,OUT017,3017.0378
NCB07,OUT018,2778.1658
FDH38,OUT027,3229.975
FDZ13,OUT035,899.24365
NCZ30,OUT046,1880.215
NCA06,OUT035,541.86395
FDB04,OUT049,1490.6578
FDN50,OUT013,1508.2249
NCG06,OUT049,4187.0693
NCY17,OUT018,511.55148
FDC23,OUT046,2839.842
FDK33,OUT049,3498.34
FDR03,OUT049,3480.6228
FDZ07,OUT045,1030.5667
FDO38,OUT013,1181.3433
FDS59,OUT046,1704.3914
DRM11,OUT019,676.5637
FDX52,OUT027,5142.7246
DRJ35,OUT018,672.4236
NCP53,OUT046,3756.4448
FDW15,OUT019,411.15622
DRI47,OUT045,2151.0015
DRZ11,OUT035,2099.2366
FDS02,OUT013,3165.0356
DRD49,OUT018,3411.7793
FDW38,OUT049,832.62286
FDR21,OUT019,468.59286
FDE40,OUT013,885.46484
FDI02,OUT045,1695.9797
FDQ04,OUT045,548.80884
FDY14,OUT017,4280.2026
NCT54,OUT046,1454.704
DRD25,OUT017,1848.9971
DRE01,OUT045,3678.7214
FDJ12,OUT010,518.4593
NCZ05,OUT049,1770.4397
DRB25,OUT019,304.52875
NCC31,OUT045,2381.3706
FDM16,OUT045,1161.3895
DRG11,OUT049,1774.5989
FDV24,OUT027,4006.971
FDV43,OUT046,672.85297
FDG05,OUT018,2151.3706
FDV23,OUT010,300.58975
FDI58,OUT018,1177.7128
FDQ11,OUT017,4258.508
FDC05,OUT027,5171.3496
FDF40,OUT013,4015.696
FDU02,OUT018,3250.0918
FDT32,OUT013,3098.5151
NCF06,OUT017,4250.0156
FDT46,OUT013,739.2655
FDR58,OUT010,229.0741
FDY04,OUT046,2533.7998
FDT58,OUT045,2527.6401
FDE46,OUT049,2532.5454
DRH11,OUT017,961.53906
DRI51,OUT046,2618.1448
FDC35,OUT017,3400.5527
FDP45,OUT035,4199.7393
FDC45,OUT017,2780.3647
FDU01,OUT045,2897.357
FDJ53,OUT010,288.20114
FDJ46,OUT017,2852.6885
FDX07,OUT013,3091.6252
NCI30,OUT049,4028.626
FDE47,OUT027,3376.5654
FDV48,OUT045,1228.8577
FDN16,OUT019,258.1627
FDM52,OUT013,2362.3901
FDA32,OUT027,5535.0996
FDH05,OUT017,3780.7886
FDW25,OUT010,213.4211
FDQ09,OUT046,1753.9602
NCM17,OUT010,24.041939
DRM59,OUT046,2398.9292
FDV47,OUT027,2287.8386
DRE15,OUT035,1284.784
FDS25,OUT010,266.2598
NCZ05,OUT018,1339.1627
NCV05,OUT019,408.76187
DRM37,OUT046,3027.749
FDV58,OUT027,5046.924
FDN22,OUT027,6049.212
NCO06,OUT049,486.5057
FDT56,OUT019,24.041939
FDM02,OUT013,1420.5723
FDA09,OUT046,2815.749
NCC06,OUT035,2116.558
NCL54,OUT049,2884.8896
NCB55,OUT017,991.29736
FDB12,OUT017,1794.2523
NCA54,OUT049,2939.9192
NCS38,OUT049,1926.3864
FDC02,OUT049,4269.086
FDK44,OUT019,454.25775
FDE16,OUT035,3424.188
NCS05,OUT035,2251.1855
FDZ59,OUT045,2582.234
FDI20,OUT017,3512.5327
FDQ14,OUT046,2305.039
FDF53,OUT017,2964.1326
FDW25,OUT017,1494.0383
NCQ43,OUT010,265.54095
FDX52,OUT013,3146.143
FDE28,OUT045,3515.3313
FDN15,OUT017,2283.9314
FDO28,OUT017,1962.4559
FDQ33,OUT045,2265.8076
FDM22,OUT010,24.041939
FDJ03,OUT017,841.5313
FDI16,OUT045,804.6988
FDI09,OUT027,6040.2866
FDX55,OUT013,3564.3176
FDS23,OUT027,3528.55
DRC12,OUT045,2911.4214
FDH41,OUT049,3523.965
FDN01,OUT013,2845.286
FDV55,OUT045,2198.1426
NCJ19,OUT013,776.2043
NCY29,OUT010,24.041939
FDP03,OUT018,1673.1766
FDZ52,OUT045,1577.977
FDH31,OUT010,260.7825
FDQ19,OUT018,3632.9802
FDS15,OUT035,1846.816
FDN32,OUT017,3039.7383
FDH32,OUT049,1711.9814
FDF33,OUT017,2030.0552
FDJ22,OUT046,2952.0415
FDG56,OUT010,46.014835
FDC05,OUT046,3057.8423
FDK09,OUT013,3657.905
NCV29,OUT045,2707.5713
NCC43,OUT019,632.54895
NCA42,OUT049,2607.6863
FDC10,OUT046,1860.1555
FDC16,OUT013,1381.6058
NCL17,OUT013,2300.9067
FDA51,OUT035,1925.6445
FDW01,OUT017,2543.2188
NCF30,OUT045,1853.374
FDN49,OUT013,612.8145
FDY20,OUT045,1383.1489
FDC15,OUT045,2278.3113
FDY24,OUT046,830.8874
NCG43,OUT017,1539.2681
FDA48,OUT013,3597.2393
NCF55,OUT017,628.4919
FDL38,OUT049,1608.686
NCQ29,OUT018,3779.6748
FDC34,OUT017,2571.2668
FDP36,OUT027,1501.0042
FDN50,OUT010,243.62384
FDO23,OUT049,1584.645
FDT56,OUT013,849.2796
FDT13,OUT027,5015.434
FDZ03,OUT013,3045.3909
FDQ03,OUT010,618.92426
FDU44,OUT045,2538.9514
FDD03,OUT049,3750.8586
NCH30,OUT013,1815.759
FDS60,OUT010,423.87442
FDG08,OUT046,2713.945
FDX38,OUT017,833.634
FDD22,OUT017,1873.9498
FDW51,OUT013,3461.3584
FDL09,OUT017,2784.0068
FDZ60,OUT045,1562.7075
NCH07,OUT046,2430.7234
NCQ41,OUT049,3262.0234
FDW04,OUT049,2177.2974
FDI08,OUT027,6065.6807
FDR19,OUT019,399.47668
FDV13,OUT046,1452.5735
FDB52,OUT017,4142.179
FDZ48,OUT027,2941.496
NCO14,OUT049,685.56433
FDZ50,OUT013,2998.0168
FDN27,OUT019,343.90927
FDQ60,OUT013,2041.3197
FDR49,OUT017,823.46796
DRJ35,OUT027,1789.8564
DRI49,OUT017,1317.1368
FDB47,OUT017,3429.7795
FDP37,OUT010,300.66782
FDR26,OUT049,2873.844
FDY31,OUT019,386.71902
FDC11,OUT045,1347.6672
DRP47,OUT035,4058.9712
NCY54,OUT018,2334.976
FDR27,OUT046,2059.9016
FDQ21,OUT019,361.5966
NCQ29,OUT035,4290.4697
FDJ02,OUT046,2362.217
FDE21,OUT018,1539.3628
FDM39,OUT046,2751.8057
FDZ01,OUT017,1811.6985
NCB19,OUT018,1014.39557
FDU03,OUT046,2841.4158
FDP27,OUT049,3081.9292
DRF01,OUT045,2143.0396
FDM03,OUT049,1790.2905
FDV01,OUT046,2474.2893
FDS16,OUT046,2270.1777
FDO45,OUT035,1592.0256
NCX06,OUT035,2992.6401
FDP13,OUT046,604.0221
NCR38,OUT018,3641.9663
FDA01,OUT013,845.0716
FDT26,OUT017,1955.9839
FDD44,OUT027,6230.909
FDB26,OUT013,799.4376
FDP45,OUT019,623.7227
NCP55,OUT046,860.7172
FDT23,OUT017,1371.3983
FDO51,OUT045,647.4504
FDA44,OUT046,883.2973
NCJ31,OUT018,3418.3862
FDX37,OUT045,1487.0842
NCD18,OUT049,3733.3115
FDN40,OUT027,4144.8623
FDL33,OUT017,3180.3257
DRF48,OUT035,3128.7056
FDW08,OUT035,1806.5564
FDX39,OUT018,3101.3896
FDB38,OUT049,2764.647
FDY46,OUT018,2622.11
NCB06,OUT049,2617.1797
FDA34,OUT035,2952.6692
FDA35,OUT045,1845.8613
FDQ07,OUT035,3692.542
FDU32,OUT045,1881.9028
FDU26,OUT013,1997.0508
FDU13,OUT010,340.36917
FDO09,OUT035,4347.296
FDW03,OUT019,283.86255
FDB38,OUT013,2694.254
FDL26,OUT010,370.1362
NCN43,OUT045,1849.7667
FDH08,OUT045,3630.954
NCC31,OUT019,404.34015
FDH14,OUT035,2428.9028
FDL40,OUT017,1628.3667
FDD20,OUT035,2135.3794
NCV53,OUT035,3986.2646
FDD16,OUT045,1127.885
FDP24,OUT035,2020.1382
FDQ25,OUT045,2736.126
FDM38,OUT035,993.6442
NCT18,OUT010,403.47232
FDM34,OUT049,2200.691
DRH37,OUT010,393.65036
NCE07,OUT013,2340.2363
FDG12,OUT013,2016.2041
FDB59,OUT010,461.158
FDS10,OUT018,2514.6113
FDN21,OUT010,382.57132
FDM02,OUT045,1360.3226
FDO44,OUT049,1928.3121
NCN17,OUT017,1714.7378
FDH16,OUT018,1108.2246
FDL44,OUT046,2535.6284
FDY47,OUT017,2183.5425
DRI39,OUT046,811.6191
NCX54,OUT018,1315.7603
FDE59,OUT046,571.2715
FDO46,OUT045,2948.6619
DRE13,OUT046,1397.2594
FDW14,OUT013,1415.699
FDF35,OUT046,1659.3612
FDO50,OUT019,183.07306
DRF49,OUT017,1898.7661
FDT60,OUT049,2116.782
FDP38,OUT045,768.4165
FDA31,OUT027,4677.1016
FDY52,OUT010,40.866413
FDD03,OUT027,5674.7144
FDN52,OUT018,1021.41437
FDU20,OUT010,301.207
FDD22,OUT035,1862.1173
NCB55,OUT019,24.041939
FDN27,OUT045,1751.7433
FDD16,OUT013,1091.0045
FDW48,OUT046,1277.5695
DRN35,OUT045,498.69806
FDX25,OUT049,3004.5303
DRD49,OUT049,3827.1772
FDE21,OUT019,332.85092
FDN44,OUT035,2708.617
DRC01,OUT049,795.6163
NCK30,OUT046,3929.313
FDU39,OUT013,842.16046
FDB49,OUT013,1628.8398
FDS12,OUT045,1850.2749
FDR57,OUT018,2235.7998
FDX22,OUT027,5419.3447
FDC60,OUT013,1458.9575
NCE42,OUT049,3798.4658
NCK42,OUT049,3562.9736
DRE01,OUT017,3900.558
FDE57,OUT018,1973.2737
DRK59,OUT019,569.4898
FDB10,OUT027,5774.531
FDQ25,OUT046,2803.3677
FDY26,OUT017,3441.9043
FDG28,OUT049,4025.8801
FDM14,OUT049,1888.5913
NCH29,OUT049,1705.0985
FDD48,OUT049,1962.7954
FDC17,OUT045,3221.361
DRH49,OUT027,2219.3535
FDN44,OUT018,2276.2769
FDC29,OUT045,1731.2524
DRK01,OUT019,217.55373
FDD48,OUT017,1923.1376
FDB59,OUT013,3225.0166
FDY45,OUT010,680.3687
FDX60,OUT035,1363.3469
FDT09,OUT010,320.99808
DRB24,OUT018,2118.3801
FDL13,OUT035,3871.792
FDN16,OUT035,1775.606
FDK57,OUT013,1999.3406
FDO22,OUT027,2241.8586
FDC57,OUT010,450.34277
FDZ13,OUT027,1497.0237
FDW27,OUT013,2536.9912
FDX10,OUT049,572.2941
FDY08,OUT018,1956.4774
FDA49,OUT017,1471.9644
FDC32,OUT018,1184.1072
FDO04,OUT035,902.88666
NCZ54,OUT013,2572.855
FDY40,OUT045,692.4588
FDW36,OUT045,1597.3536
FDE11,OUT017,3067.133
DRE37,OUT045,2856.4607
NCK19,OUT017,3138.8723
FDT19,OUT035,2978.433
FDE56,OUT045,983.1933
FDZ57,OUT010,304.7867
FDB35,OUT035,1703.8813
FDF09,OUT010,24.041939
FDO34,OUT046,2618.12
FDA55,OUT046,3604.5322
NCM18,OUT035,1059.4636
FDJ20,OUT019,360.68124
DRQ35,OUT019,346.22006
FDG02,OUT013,3152.631
NCU29,OUT018,1995.489
FDL27,OUT027,1862.1692
NCA54,OUT035,2957.0098
FDJ32,OUT035,1151.1248
FDB21,OUT019,602.17487
FDR46,OUT035,2407.4075
FDZ32,OUT046,1715.4526
DRF36,OUT017,3090.716
NCU54,OUT017,3396.691
NCI31,OUT017,521.0772
DRA59,OUT035,3068.8608
NCC55,OUT045,516.2566
FDE44,OUT018,607.6147
NCN26,OUT018,1497.6095
FDC11,OUT049,1508.4304
FDV24,OUT035,2511.0325
FDR40,OUT019,128.25912
NCQ17,OUT049,2606.879
FDC46,OUT045,2788.5686
NCM18,OUT046,980.92194
FDK16,OUT046,1470.1128
FDI28,OUT017,1347.9954
FDS11,OUT018,3311.1992
DRD13,OUT046,1049.794
FDL36,OUT035,1533.5933
FDI27,OUT013,678.1054
FDJ53,OUT019,336.36755
FDS44,OUT045,3766.575
FDE28,OUT046,3603.4336
FDQ33,OUT018,2064.2263
FDB37,OUT017,3941.4302
FDQ31,OUT045,1347.1068
NCQ05,OUT046,2339.7573
FDE10,OUT013,2171.8252
FDF38,OUT017,717.1004
FDE50,OUT019,490.68484
DRG37,OUT010,369.4515
NCH06,OUT049,4042.5715
FDY14,OUT045,4063.0261
FDO27,OUT017,1600.7861
FDQ19,OUT049,4077.002
FDZ26,OUT019,575.13495
FDN51,OUT013,4251.549
FDK20,OUT035,2160.7424
FDD40,OUT018,2754.8096
DRI25,OUT018,699.38086
FDH56,OUT017,2015.408
FDI36,OUT027,5203.3564
DRH11,OUT018,623.9775
NCV18,OUT017,1376.3179
DRI01,OUT049,2862.0527
DRE48,OUT049,3285.4292
FDS51,OUT035,1085.0914
FDM38,OUT017,948.0566
FDB60,OUT027,5119.348
FDY58,OUT035,3782.4026
FDY22,OUT045,2155.4756
FDF11,OUT027,5941.9165
FDZ51,OUT035,1713.3224
FDQ45,OUT017,3051.8738
FDF17,OUT035,3251.3975
NCF31,OUT027,4093.009
FDA37,OUT013,2141.3398
FDO51,OUT046,668.2244
FDF34,OUT013,3276.8232
FDD57,OUT018,1239.0259
FDO37,OUT046,3616.6477
FDR49,OUT049,787.13745
FDS39,OUT049,2389.9424
FDI48,OUT027,1508.594
DRM35,OUT049,2939.5527
FDV57,OUT035,3053.7793
FDZ55,OUT013,2695.0713
FDI28,OUT035,1348.7861
FDS21,OUT045,1006.4458
FDT34,OUT013,1732.2229
DRI25,OUT035,954.83844
FDT47,OUT010,238.83514
DRH39,OUT045,1130.2063
NCD54,OUT045,2153.2207
FDU16,OUT027,2270.8135
NCW29,OUT045,1949.0092
FDV25,OUT027,5603.1094
FDM56,OUT035,1900.1726
FDZ04,OUT027,1826.8938
FDG59,OUT019,24.041939
FDI56,OUT045,1350.2805
FDS33,OUT035,1560.5879
FDC23,OUT049,2970.354
FDT11,OUT049,3148.0623
FDG17,OUT045,3821.0774
FDZ44,OUT045,1808.5154
FDJ52,OUT013,2617.1975
DRI23,OUT046,2405.9905
DRE15,OUT010,138.17612
NCF07,OUT013,1654.9487
NCR29,OUT049,910.64764
FDE44,OUT019,24.041939
FDT23,OUT035,1445.825
NCG06,OUT017,4195.365
NCU41,OUT010,440.57983
FDH46,OUT017,1777.3428
FDV31,OUT013,2914.6047
NCT41,OUT027,4064.9058
FDE22,OUT027,4307.87
FDC26,OUT045,1636.5685
DRF51,OUT017,555.1468
NCY53,OUT019,310.95496
FDY21,OUT017,3180.5583
FDL27,OUT013,954.2896
FDZ34,OUT049,3265.0913
NCF43,OUT010,326.10995
FDC21,OUT035,1940.7479
FDL26,OUT013,2561.6973
FDT25,OUT010,289.2339
NCR30,OUT046,1176.3623
DRL23,OUT019,274.04776
NCR05,OUT049,3271.2173
NCE19,OUT018,601.508
FDY07,OUT035,771.2309
FDB10,OUT017,3836.7102
