Item_Identifier,Outlet_Identifier,Item_Outlet_Sales
NCL30,OUT017,2672.117482077056
FDN22,OUT035,3899.1730270091007
NCF30,OUT027,3481.954379502638
FDK03,OUT035,5063.883585194254
FDT45,OUT017,1107.2075061590144
NCC54,OUT027,6059.965130688112
FDP08,OUT018,3481.954379502638
FDU44,OUT046,3175.3896235677125
DRG39,OUT035,1107.2075061590144
FDU32,OUT049,2270.0093492329074
FDY27,OUT049,3618.573246263603
NCP54,OUT013,2270.0093492329074
NCZ41,OUT049,2672.117482077056
DRL49,OUT013,2693.343592549771
FDI05,OUT018,1256.9222235976788
FDY56,OUT045,3780.414768458494
DRC13,OUT013,2270.0093492329074
NCV29,OUT017,3618.573246263603
FDR24,OUT049,1636.1836481651358
FDZ34,OUT018,3467.33147576439
FDP37,OUT035,2672.117482077056
FDX08,OUT027,5217.454313750003
FDS57,OUT045,2693.343592549771
NCG18,OUT049,1863.24217836411
FDK25,OUT018,3027.8299070607436
FDH53,OUT049,1628.1043259555029
DRI59,OUT018,3618.573246263603
FDA52,OUT046,3205.5644278808213
FDT20,OUT010,880.9425980861237
FDE36,OUT019,2270.0093492329074
FDI24,OUT017,3202.554547397259
FDB28,OUT018,3382.6596824287103
FDV11,OUT017,3205.5644278808213
FDP01,OUT046,3027.8299070607436
FDD34,OUT027,4484.877301986761
FDJ50,OUT027,1926.3825731843572
FDZ44,OUT013,2070.8465780530983
DRO59,OUT035,1256.9222235976788
DRB48,OUT045,1107.2075061590144
FDR21,OUT018,3175.3896235677125
NCE42,OUT010,1868.1766515283834
FDO23,OUT046,1636.1836481651358
NCE30,OUT018,3618.573246263603
FDQ22,OUT035,1107.2075061590144
FDY01,OUT045,2070.8465780530983
FDS08,OUT017,3481.954379502638
FDG28,OUT018,3780.414768458494
FDQ51,OUT018,1107.2075061590144
FDB05,OUT017,4205.545690893683
FDO56,OUT049,2070.8465780530983
FDE02,OUT018,1636.1836481651358
FDN45,OUT017,3780.414768458494
FDS09,OUT013,1107.2075061590144
NCA54,OUT018,3205.5644278808213
FDP09,OUT010,1848.9032795096318
FDC53,OUT045,1863.24217836411
NCM55,OUT017,3618.573246263603
FDL09,OUT018,3027.8299070607436
FDA11,OUT019,1256.9222235976788
FDA50,OUT045,1863.24217836411
FDC23,OUT017,3618.573246263603
FDE22,OUT049,3175.3896235677125
FDD23,OUT046,3618.573246263603
NCA29,OUT049,3202.554547397259
FDK38,OUT046,2769.545908835904
DRC13,OUT046,2270.0093492329074
NCP43,OUT049,3618.573246263603
FDX28,OUT049,1863.24217836411
FDF08,OUT049,1636.1836481651358
FDZ33,OUT046,2896.8908667426645
FDD10,OUT049,3618.573246263603
FDO58,OUT017,3175.3896235677125
FDI50,OUT017,3945.4565144478142
FDO58,OUT045,3175.3896235677125
FDX08,OUT013,3618.573246263603
NCK17,OUT010,880.9425980861237
FDF39,OUT035,5560.355266176475
FDU45,OUT010,1388.5618524226509
NCJ18,OUT018,2070.8465780530983
DRC27,OUT019,1868.1766515283834
DRC25,OUT035,1628.1043259555029
FDU59,OUT035,3027.8299070607436
FDU28,OUT035,3618.573246263603
NCP30,OUT046,1107.2075061590144
FDB39,OUT018,1107.2075061590144
FDE41,OUT013,1636.1836481651358
DRH11,OUT010,880.9425980861237
FDA58,OUT045,3899.1730270091007
FDU50,OUT046,2070.8465780530983
FDM34,OUT013,2672.117482077056
FDM44,OUT027,2354.5426573584887
FDR39,OUT045,3628.5955641261676
FDM25,OUT045,3202.554547397259
FDQ49,OUT049,3027.8299070607436
DRH25,OUT018,1107.2075061590144
FDM09,OUT027,4604.337680666656
FDL44,OUT019,2270.0093492329074
NCR42,OUT018,1107.2075061590144
DRL59,OUT046,1107.2075061590144
FDX43,OUT013,3175.3896235677125
DRK47,OUT010,1848.9032795096318
FDU48,OUT018,2282.19855511155
FDY12,OUT045,1107.2075061590144
NCN43,OUT018,2155.6995449579827
NCM55,OUT018,3481.954379502638
FDQ21,OUT027,2896.8908667426645
FDX13,OUT035,4056.0529585741647
NCK30,OUT027,6105.020905065893
FDG20,OUT049,3202.554547397259
DRG27,OUT017,1107.2075061590144
FDY14,OUT018,4205.545690893683
FDP59,OUT035,1863.24217836411
FDU60,OUT017,3175.3896235677125
NCC18,OUT019,2270.0093492329074
DRJ39,OUT017,3899.1730270091007
FDS07,OUT049,2070.8465780530983
FDM08,OUT027,5310.332987795248
FDP51,OUT045,2270.0093492329074
FDU16,OUT035,1628.1043259555029
FDH12,OUT013,1863.24217836411
DRE48,OUT010,1848.9032795096318
NCL42,OUT027,6105.020905065893
FDR21,OUT045,3618.573246263603
NCW29,OUT035,2672.117482077056
FDO11,OUT013,4517.166423348972
NCM31,OUT049,2672.117482077056
FDV35,OUT019,2270.0093492329074
FDF58,OUT017,1107.2075061590144
NCE43,OUT049,3175.3896235677125
FDA02,OUT035,2693.343592549771
DRL37,OUT010,880.9425980861237
FDR24,OUT018,1636.1836481651358
FDW59,OUT049,1628.1043259555029
FDS22,OUT049,1107.2075061590144
FDW24,OUT017,1107.2075061590144
FDU24,OUT035,1863.24217836411
FDA21,OUT027,5246.094166306693
FDH58,OUT027,2788.755863157894
FDW36,OUT018,1863.24217836411
FDI45,OUT027,4614.531526605511
FDU01,OUT018,3618.573246263603
FDF35,OUT027,2354.5426573584887
FDU43,OUT019,1868.1766515283834
FDE24,OUT019,1636.1836481651358
FDK50,OUT049,3175.3896235677125
FDG31,OUT045,1107.2075061590144
FDC60,OUT045,1636.1836481651358
FDL36,OUT013,1636.1836481651358
FDP21,OUT013,3780.414768458494
FDW16,OUT045,1636.1836481651358
FDX02,OUT017,3780.414768458494
FDQ58,OUT027,4410.828763421831
FDT51,OUT046,1898.8765505988
FDD59,OUT049,1628.1043259555029
NCM42,OUT018,1892.6170333764533
FDA57,OUT018,1107.2075061590144
FDZ48,OUT035,1898.8765505988
FDE46,OUT045,2896.8908667426645
NCZ30,OUT019,1388.5618524226509
FDB56,OUT017,3618.573246263603
FDA25,OUT027,2354.5426573584887
FDD20,OUT013,2282.19855511155
FDL25,OUT013,1636.1836481651358
NCO18,OUT049,3481.954379502638
FDJ45,OUT017,1107.2075061590144
FDR12,OUT035,3175.3896235677125
NCF19,OUT010,880.9425980861237
FDK25,OUT046,3175.3896235677125
NCR17,OUT046,2070.8465780530983
FDC52,OUT046,2769.545908835904
NCA54,OUT017,3618.573246263603
FDR45,OUT010,1868.1766515283834
NCM19,OUT049,2070.8465780530983
FDF39,OUT027,6220.100947904179
FDX23,OUT049,1863.24217836411
FDD58,OUT027,2354.5426573584887
FDX28,OUT013,1863.24217836411
NCD31,OUT013,3175.3896235677125
FDU57,OUT018,2701.3907467071804
FDI27,OUT046,1107.2075061590144
NCM42,OUT046,1863.24217836411
FDD32,OUT027,1926.3825731843572
FDI34,OUT013,4035.5568644628347
NCM29,OUT049,2672.117482077056
FDG46,OUT018,1898.8765505988
DRC01,OUT010,880.9425980861237
FDB15,OUT027,5339.158754347808
NCA17,OUT027,4231.8220487603385
FDF10,OUT046,2896.8908667426645
FDR26,OUT027,5217.454313750003
FDI02,OUT049,1898.8765505988
NCM54,OUT010,1388.5618524226509
FDF14,OUT013,2769.545908835904
FDJ33,OUT010,1388.5618524226509
FDM20,OUT035,4056.0529585741647
FDC03,OUT027,5246.094166306693
NCX05,OUT046,2070.8465780530983
NCM41,OUT027,2063.084283453237
NCU29,OUT010,1636.1836481651358
FDQ59,OUT017,1628.1043259555029
FDH46,OUT010,1256.9222235976788
FDH09,OUT013,1107.2075061590144
NCD06,OUT045,1107.2075061590144
FDC15,OUT035,3027.8299070607436
DRD37,OUT027,1926.3825731843572
FDT28,OUT027,4231.8220487603385
FDR28,OUT027,4604.337680666656
FDT38,OUT017,1636.1836481651358
FDV34,OUT027,1926.3825731843572
FDY52,OUT035,1107.2075061590144
FDB34,OUT013,1636.1836481651358
DRL23,OUT018,1863.24217836411
DRB24,OUT046,3027.8299070607436
FDJ50,OUT046,1107.2075061590144
FDQ49,OUT035,3027.8299070607436
FDP20,OUT035,2282.19855511155
FDV19,OUT027,4484.877301986761
NCR54,OUT045,3618.573246263603
FDO09,OUT010,1868.1766515283834
FDS57,OUT018,2672.117482077056
FDN10,OUT049,2070.8465780530983
FDV23,OUT049,2282.19855511155
FDY28,OUT049,3628.5955641261676
DRG51,OUT013,3175.3896235677125
FDD45,OUT019,1256.9222235976788
NCL18,OUT027,5246.094166306693
NCM29,OUT013,2672.117482077056
FDF17,OUT027,5246.094166306693
FDE22,OUT017,3175.3896235677125
FDQ22,OUT017,1107.2075061590144
FDS01,OUT013,3618.573246263603
FDW35,OUT027,1926.3825731843572
FDJ33,OUT046,2282.19855511155
NCF54,OUT035,3202.554547397259
FDE09,OUT013,1892.6170333764533
NCE06,OUT045,3175.3896235677125
DRH49,OUT049,1628.1043259555029
FDY43,OUT045,3175.3896235677125
NCT05,OUT017,4608.188799382721
FDZ34,OUT045,3618.573246263603
FDL38,OUT017,1636.1836481651358
FDZ31,OUT017,3618.573246263603
FDR14,OUT035,1107.2075061590144
NCN54,OUT049,1628.1043259555029
NCC42,OUT027,3481.954379502638
FDK08,OUT017,1863.24217836411
FDP59,OUT013,1863.24217836411
FDV22,OUT035,3175.3896235677125
FDD33,OUT035,3822.343690975515
DRE60,OUT027,5310.332987795248
FDK52,OUT046,3780.414768458494
FDA02,OUT017,2896.8908667426645
FDM56,OUT049,1892.6170333764533
FDE57,OUT035,2693.343592549771
FDM32,OUT045,1636.1836481651358
NCQ30,OUT027,2896.8908667426645
FDQ27,OUT027,2354.5426573584887
FDT60,OUT027,3356.9474004866183
FDU43,OUT049,4056.0529585741647
NCO55,OUT035,1863.24217836411
FDG02,OUT045,3628.5955641261676
FDJ28,OUT013,3628.5955641261676
FDP40,OUT045,1898.8765505988
FDJ38,OUT045,3618.573246263603
NCC54,OUT017,3945.4565144478142
NCZ41,OUT046,2282.19855511155
FDK38,OUT019,1636.1836481651358
FDU52,OUT013,3027.8299070607436
FDC40,OUT046,1256.9222235976788
NCR30,OUT017,1256.9222235976788
NCN18,OUT017,1898.8765505988
FDB50,OUT035,1628.1043259555029
FDG04,OUT013,3628.5955641261676
FDR26,OUT035,3382.6596824287103
NCT17,OUT018,3481.954379502638
FDX35,OUT027,5310.332987795248
FDS12,OUT046,2672.117482077056
NCZ29,OUT027,3356.9474004866183
FDB38,OUT010,2270.0093492329074
FDP12,OUT013,1107.2075061590144
FDP22,OUT046,1107.2075061590144
FDS26,OUT018,4608.188799382721
FDR52,OUT046,3618.573246263603
DRJ13,OUT046,3027.8299070607436
FDU48,OUT027,3481.954379502638
FDE29,OUT035,1107.2075061590144
NCT29,OUT049,2270.0093492329074
DRK37,OUT018,3467.33147576439
FDK55,OUT046,1636.1836481651358
FDR07,OUT046,1863.24217836411
FDO21,OUT027,6059.965130688112
FDK46,OUT049,5156.152844627241
FDB12,OUT045,1863.24217836411
FDT31,OUT027,5246.094166306693
FDJ33,OUT045,2282.19855511155
FDC26,OUT027,2788.755863157894
NCQ02,OUT045,3628.5955641261676
FDP08,OUT010,1848.9032795096318
FDB11,OUT027,5310.332987795248
FDV55,OUT013,2896.8908667426645
FDW20,OUT049,2270.0093492329074
NCJ18,OUT019,1388.5618524226509
FDC41,OUT018,1256.9222235976788
FDE14,OUT027,2354.5426573584887
FDG35,OUT013,3202.554547397259
FDF45,OUT035,1107.2075061590144
FDS19,OUT027,1926.3825731843572
FDS58,OUT019,2270.0093492329074
FDA26,OUT017,3780.414768458494
FDM32,OUT049,1636.1836481651358
FDL45,OUT046,2672.117482077056
FDZ55,OUT049,3027.8299070607436
FDY37,OUT049,2693.343592549771
FDO46,OUT046,3780.414768458494
FDQ60,OUT046,2070.8465780530983
FDA19,OUT018,2282.19855511155
FDL15,OUT046,3027.8299070607436
FDM10,OUT018,3628.5955641261676
NCL05,OUT017,1107.2075061590144
DRK49,OUT010,880.9425980861237
NCE18,OUT027,6286.511614025224
FDG40,OUT049,1107.2075061590144
DRI59,OUT045,3780.414768458494
FDK28,OUT035,4608.188799382721
NCD06,OUT019,880.9425980861237
FDO11,OUT019,1868.1766515283834
FDK27,OUT046,2070.8465780530983
FDT43,OUT027,1926.3825731843572
FDD38,OUT018,1863.24217836411
FDA16,OUT049,3780.414768458494
FDL14,OUT027,4484.877301986761
NCM17,OUT049,1107.2075061590144
FDD20,OUT045,2270.0093492329074
FDA40,OUT045,1636.1836481651358
FDL43,OUT045,1628.1043259555029
FDV15,OUT045,1863.24217836411
FDE52,OUT046,1628.1043259555029
NCL17,OUT010,1636.1836481651358
NCJ31,OUT045,3899.1730270091007
FDR60,OUT045,1628.1043259555029
NCA18,OUT035,2070.8465780530983
FDS21,OUT027,1926.3825731843572
FDW09,OUT035,1628.1043259555029
FDL26,OUT035,3027.8299070607436
FDS47,OUT018,1636.1836481651358
FDC39,OUT046,3618.573246263603
FDT51,OUT035,1898.8765505988
FDK40,OUT035,4608.188799382721
NCG19,OUT045,3945.4565144478142
FDZ07,OUT046,1107.2075061590144
FDF08,OUT027,2063.084283453237
FDO04,OUT013,1107.2075061590144
FDK41,OUT018,1628.1043259555029
FDP15,OUT049,4608.188799382721
NCD43,OUT018,1863.24217836411
NCP18,OUT013,2896.8908667426645
FDZ51,OUT046,1636.1836481651358
DRH13,OUT035,1863.24217836411
FDF38,OUT045,1107.2075061590144
NCI43,OUT045,1107.2075061590144
FDM38,OUT027,1926.3825731843572
FDS03,OUT013,1107.2075061590144
DRJ47,OUT017,3202.554547397259
FDT50,OUT010,1256.9222235976788
FDV02,OUT046,3202.554547397259
NCG18,OUT017,1863.24217836411
FDW52,OUT046,3175.3896235677125
FDS40,OUT035,1107.2075061590144
FDN31,OUT017,3618.573246263603
FDA37,OUT045,2270.0093492329074
FDA15,OUT046,4205.545690893683
FDL39,OUT046,3481.954379502638
FDJ53,OUT045,2270.0093492329074
FDX22,OUT013,3945.4565144478142
NCZ42,OUT045,4205.545690893683
FDD56,OUT027,4604.733447128713
FDD40,OUT017,3780.414768458494
FDS50,OUT013,3780.414768458494
NCN14,OUT013,3618.573246263603
FDT15,OUT013,3618.573246263603
NCS18,OUT027,2354.5426573584887
NCO26,OUT010,1628.1043259555029
FDF58,OUT018,1107.2075061590144
NCB19,OUT013,1636.1836481651358
FDH26,OUT017,2693.343592549771
DRB24,OUT027,4231.8220487603385
FDA49,OUT018,1636.1836481651358
FDB32,OUT045,1863.24217836411
FDI36,OUT017,3618.573246263603
NCA17,OUT010,1636.1836481651358
FDH22,OUT013,2282.19855511155
NCM26,OUT018,2896.8908667426645
FDT15,OUT027,5246.094166306693
FDB16,OUT018,1628.1043259555029
NCP54,OUT027,2896.8908667426645
FDJ36,OUT013,1863.24217836411
FDO28,OUT045,2070.8465780530983
FDU09,OUT013,1107.2075061590144
FDF29,OUT017,2672.117482077056
FDY08,OUT013,2672.117482077056
DRJ59,OUT018,1107.2075061590144
FDT23,OUT027,1926.3825731843572
FDU15,OUT018,1107.2075061590144
FDT47,OUT013,1863.24217836411
FDI53,OUT019,2270.0093492329074
FDR59,OUT018,4205.545690893683
FDD53,OUT035,1107.2075061590144
FDY51,OUT017,3780.414768458494
FDT04,OUT049,1107.2075061590144
FDU51,OUT049,3382.6596824287103
FDG14,OUT035,2896.8908667426645
NCU06,OUT045,3822.343690975515
DRG25,OUT046,3628.5955641261676
DRH49,OUT035,1628.1043259555029
FDN15,OUT035,2672.117482077056
FDL43,OUT018,1256.9222235976788
NCT18,OUT049,3618.573246263603
NCB31,OUT013,5063.883585194254
FDK57,OUT035,2070.8465780530983
FDY04,OUT019,2270.0093492329074
NCP54,OUT046,2270.0093492329074
FDF41,OUT013,3945.4565144478142
FDM01,OUT045,1863.24217836411
FDW03,OUT045,1863.24217836411
FDF28,OUT045,2270.0093492329074
FDY37,OUT017,2693.343592549771
FDQ03,OUT017,4205.545690893683
FDP51,OUT027,2788.755863157894
FDJ40,OUT017,1898.8765505988
FDC32,OUT049,1636.1836481651358
DRI49,OUT027,1926.3825731843572
NCW54,OUT017,1107.2075061590144
FDF09,OUT017,1107.2075061590144
FDP45,OUT018,3780.414768458494
DRJ23,OUT018,3481.954379502638
FDS59,OUT017,1898.8765505988
FDY08,OUT046,2672.117482077056
FDX16,OUT049,2896.8908667426645
FDY16,OUT018,3481.954379502638
FDK32,OUT035,2896.8908667426645
FDQ22,OUT013,1107.2075061590144
NCC31,OUT018,2896.8908667426645
FDG58,OUT049,3175.3896235677125
DRF48,OUT013,3618.573246263603
DRH36,OUT049,1256.9222235976788
NCR30,OUT035,1256.9222235976788
FDB03,OUT019,1868.1766515283834
FDZ28,OUT027,3806.3943772511893
FDR35,OUT017,3628.5955641261676
DRD15,OUT027,5901.315188785044
FDJ33,OUT019,1388.5618524226509
FDA56,OUT010,1628.1043259555029
FDP56,OUT046,1107.2075061590144
NCT30,OUT046,1107.2075061590144
FDK15,OUT017,1863.24217836411
FDH44,OUT018,2701.3907467071804
FDV01,OUT013,3027.8299070607436
DRG03,OUT017,2896.8908667426645
FDG50,OUT027,2063.084283453237
FDR16,OUT010,1848.9032795096318
FDZ60,OUT046,1863.24217836411
DRG03,OUT045,3027.8299070607436
FDS56,OUT018,3822.343690975515
FDU33,OUT045,1107.2075061590144
DRD27,OUT035,1863.24217836411
FDW22,OUT046,3899.1730270091007
DRA24,OUT045,3175.3896235677125
FDF38,OUT049,1107.2075061590144
FDX48,OUT013,3027.8299070607436
FDS58,OUT018,2948.2902296515904
FDC32,OUT046,1636.1836481651358
NCQ29,OUT045,5063.883585194254
DRK39,OUT018,1628.1043259555029
NCS38,OUT017,2070.8465780530983
DRO47,OUT013,1898.8765505988
DRG27,OUT027,1926.3825731843572
FDC57,OUT027,5271.4233793838985
FDS55,OUT046,2769.545908835904
NCJ06,OUT018,2070.8465780530983
FDO01,OUT019,1388.5618524226509
NCM55,OUT045,3618.573246263603
FDC52,OUT049,2769.545908835904
FDQ15,OUT045,1628.1043259555029
NCT30,OUT027,1926.3825731843572
NCR42,OUT027,1926.3825731843572
FDD28,OUT035,1107.2075061590144
FDQ34,OUT049,1863.24217836411
FDZ12,OUT027,3481.954379502638
DRE13,OUT019,1235.6674278723403
NCN07,OUT019,1388.5618524226509
FDM28,OUT035,3481.954379502638
FDI10,OUT017,3382.6596824287103
FDQ25,OUT013,3175.3896235677125
FDA38,OUT010,1868.1766515283834
DRI13,OUT049,3780.414768458494
FDY20,OUT027,2063.084283453237
NCZ53,OUT035,3780.414768458494
NCM31,OUT013,2672.117482077056
DRB01,OUT017,3618.573246263603
DRF37,OUT046,5156.152844627241
NCF42,OUT049,3205.5644278808213
FDF16,OUT018,2701.3907467071804
FDB41,OUT013,1107.2075061590144
FDR34,OUT013,3945.4565144478142
FDR15,OUT018,2896.8908667426645
NCV42,OUT019,1388.5618524226509
FDW51,OUT035,3628.5955641261676
FDU36,OUT017,1863.24217836411
FDX60,OUT049,1628.1043259555029
FDY03,OUT035,2070.8465780530983
FDW55,OUT045,4056.0529585741647
FDT01,OUT010,1848.9032795096318
FDG58,OUT013,3175.3896235677125
FDK21,OUT017,4287.682620750472
NCS41,OUT019,1848.9032795096318
FDS10,OUT045,3628.5955641261676
NCT53,OUT046,3175.3896235677125
FDJ28,OUT018,3618.573246263603
FDX44,OUT045,1636.1836481651358
FDT20,OUT018,1107.2075061590144
FDO44,OUT017,1892.6170333764533
NCX17,OUT049,3945.4565144478142
FDY01,OUT017,2070.8465780530983
FDJ12,OUT027,5339.158754347808
DRK35,OUT018,1107.2075061590144
FDD47,OUT019,2270.0093492329074
NCM53,OUT035,1863.24217836411
FDO45,OUT013,1636.1836481651358
NCM42,OUT010,1388.5618524226509
FDE04,OUT046,3618.573246263603
NCI30,OUT027,6059.965130688112
FDZ19,OUT013,3202.554547397259
FDW57,OUT013,3618.573246263603
FDA25,OUT013,1863.24217836411
FDT22,OUT046,1107.2075061590144
FDP51,OUT013,2070.8465780530983
FDD48,OUT027,2788.755863157894
FDY39,OUT035,3618.573246263603
FDO48,OUT010,1848.9032795096318
FDD23,OUT027,5246.094166306693
DRN35,OUT027,1926.3825731843572
FDT01,OUT035,3780.414768458494
FDC20,OUT010,880.9425980861237
DRJ35,OUT035,1107.2075061590144
FDB32,OUT046,1863.24217836411
FDL24,OUT046,3202.554547397259
NCV42,OUT035,1898.8765505988
FDZ46,OUT046,1892.6170333764533
FDC15,OUT013,3027.8299070607436
FDD08,OUT019,880.9425980861237
FDY50,OUT049,1628.1043259555029
FDD36,OUT013,2070.8465780530983
FDG57,OUT027,1926.3825731843572
FDL21,OUT018,1107.2075061590144
FDN16,OUT027,2354.5426573584887
FDJ09,OUT027,1926.3825731843572
FDS01,OUT010,1848.9032795096318
FDV33,OUT017,5716.718834618071
DRE12,OUT017,2070.8465780530983
FDR07,OUT013,1863.24217836411
FDP48,OUT010,1848.9032795096318
NCB55,OUT035,1107.2075061590144
FDQ08,OUT013,1107.2075061590144
FDR34,OUT035,3945.4565144478142
FDO33,OUT046,1898.8765505988
FDP13,OUT045,1107.2075061590144
FDX12,OUT049,4056.0529585741647
NCT06,OUT049,3175.3896235677125
FDR16,OUT019,1848.9032795096318
FDE36,OUT046,3175.3896235677125
FDZ36,OUT049,3618.573246263603
FDV13,OUT045,1636.1836481651358
NCZ17,OUT035,1107.2075061590144
FDU56,OUT045,3618.573246263603
FDM09,OUT035,3382.6596824287103
FDV02,OUT017,3202.554547397259
FDS34,OUT018,1898.8765505988
FDA11,OUT049,1863.24217836411
FDP09,OUT017,3945.4565144478142
FDB29,OUT027,2788.755863157894
FDT19,OUT017,3202.554547397259
DRH15,OUT017,1107.2075061590144
FDY38,OUT046,3899.1730270091007
FDF14,OUT027,4231.8220487603385
FDN48,OUT010,1256.9222235976788
FDQ12,OUT013,3945.4565144478142
NCJ43,OUT045,3202.554547397259
FDE17,OUT019,1636.1836481651358
FDB05,OUT035,4056.0529585741647
FDH10,OUT045,3780.414768458494
NCR06,OUT017,1107.2075061590144
FDU32,OUT018,2155.6995449579827
FDD56,OUT049,3202.554547397259
FDO36,OUT018,3205.5644278808213
FDH16,OUT010,1235.6674278723403
FDX10,OUT018,1107.2075061590144
FDZ37,OUT017,1636.1836481651358
FDU31,OUT010,1848.9032795096318
DRC49,OUT049,2693.343592549771
FDL15,OUT045,2896.8908667426645
FDN32,OUT019,1848.9032795096318
DRH59,OUT027,1926.3825731843572
NCU29,OUT049,2769.545908835904
FDR37,OUT019,1848.9032795096318
FDS14,OUT018,2896.8908667426645
FDU02,OUT027,5310.332987795248
FDJ08,OUT035,3618.573246263603
NCZ06,OUT045,3899.1730270091007
FDO31,OUT049,1628.1043259555029
FDH31,OUT018,1863.24217836411
FDS58,OUT017,3175.3896235677125
NCA53,OUT027,1926.3825731843572
FDF50,OUT046,3618.573246263603
NCW42,OUT049,3780.414768458494
NCQ17,OUT045,3027.8299070607436
FDK51,OUT018,3822.343690975515
NCW41,OUT010,2270.0093492329074
NCR29,OUT017,1107.2075061590144
FDB08,OUT019,2270.0093492329074
FDA40,OUT027,2063.084283453237
FDL14,OUT018,2896.8908667426645
FDB47,OUT046,3780.414768458494
FDO03,OUT035,3822.343690975515
DRK13,OUT019,1848.9032795096318
FDX13,OUT010,1868.1766515283834
FDF52,OUT046,3618.573246263603
FDT11,OUT013,3628.5955641261676
FDB08,OUT013,3027.8299070607436
FDQ28,OUT018,2896.8908667426645
FDD29,OUT045,4205.545690893683
NCQ29,OUT027,5956.412198736855
NCO02,OUT013,1107.2075061590144
FDR56,OUT010,1848.9032795096318
NCM54,OUT049,2282.19855511155
FDP51,OUT035,2070.8465780530983
FDT38,OUT013,1636.1836481651358
FDZ20,OUT018,3780.414768458494
FDJ53,OUT013,2270.0093492329074
FDX13,OUT049,4056.0529585741647
FDP58,OUT035,3780.414768458494
