Item_Identifier,Outlet_Identifier,Item_Outlet_Sales
NCF54,OUT049,3044.1382
DRG23,OUT010,364.61365
FDD53,OUT046,686.56085
NCM31,OUT027,3758.7656
FDT16,OUT017,4481.21
FDR40,OUT035,1383.6666
DRG25,OUT017,3200.2349
FDT10,OUT035,1040.5647
FDY32,OUT013,2777.9524
FDN50,OUT035,1669.8619
FDZ35,OUT019,250.35777
NCP54,OUT045,1918.0349
NCD07,OUT035,1963.6575
FDS02,OUT018,2929.6672
DRN59,OUT018,629.7769
DRB24,OUT013,2628.6467
FDP37,OUT027,3537.45
DRB01,OUT018,2760.4387
FDR47,OUT046,3212.9175
NCM31,OUT010,313.94876
NCF06,OUT027,6406.1294
NCV17,OUT027,3479.4631
FDS10,OUT049,3050.9973
FDN52,OUT035,1500.3185
FDZ48,OUT013,1815.41
FDJ48,OUT049,4399.816
DRB13,OUT027,5167.628
FDV59,OUT017,3723.0105
FDL32,OUT035,1996.3679
FDZ12,OUT035,2589.5017
NCR06,OUT027,1155.5015
FDP51,OUT017,2113.305
FDY22,OUT013,2462.5896
FDZ38,OUT049,2899.6711
NCO54,OUT035,927.3126
FDR23,OUT035,3082.136
FDM38,OUT049,926.4804
FDS25,OUT013,1937.7117
FDZ22,OUT013,1310.5875
FDZ20,OUT019,623.5491
FDD45,OUT010,208.48875
FDN03,OUT049,4381.735
NCW30,OUT046,4081.8098
FDY24,OUT027,1528.3286
FDJ26,OUT019,544.76276
FDM15,OUT049,2641.4026
NCW54,OUT027,1665.4038
FDA23,OUT045,1590.732
FDA39,OUT019,88.177284
FDZ12,OUT017,2600.8845
NCB42,OUT046,1928.9452
FDL16,OUT046,743.9178
FDO24,OUT019,376.3418
NCP42,OUT046,3066.8108
FDR19,OUT018,2160.6716
DRL01,OUT045,3792.737
FDV37,OUT046,3347.8362
FDI41,OUT010,323.06613
FDF58,OUT049,1047.3656
NCF43,OUT018,2001.6414
FDN02,OUT049,3616.696
NCP41,OUT035,1901.6476
NCY17,OUT027,1157.1285
FDL58,OUT027,6607.9688
NCA30,OUT027,4992.8774
FDE46,OUT018,2226.3591
FDY38,OUT035,4058.3787
NCH29,OUT027,2552.5193
FDO20,OUT045,4136.7114
FDP44,OUT018,1457.5068
FDM02,OUT027,2557.6243
FDJ14,OUT027,2324.4849
FDH04,OUT010,196.6192
DRK23,OUT046,4040.2664
NCW05,OUT046,1816.1729
FDF12,OUT049,2565.4463
FDL51,OUT019,579.2802
FDN03,OUT018,3783.679
DRJ37,OUT049,2568.635
FDM12,OUT019,507.30157
FDA16,OUT045,3572.4128
NCB07,OUT017,3303.068
NCI17,OUT019,232.87926
FDR51,OUT046,2456.343
FDJ55,OUT045,3680.3108
NCZ17,OUT013,601.04865
FDU25,OUT013,880.2117
NCG18,OUT045,1658.6588
DRM11,OUT017,4317.5522
FDH16,OUT035,1551.8628
FDZ04,OUT018,728.4454
NCX53,OUT035,2525.0366
FDX38,OUT027,1274.3373
FDX09,OUT046,2852.9304
NCW05,OUT018,1553.2815
NCS41,OUT017,3184.706
FDI26,OUT046,2966.182
NCZ41,OUT027,3363.0188
NCK06,OUT046,1972.9294
FDX23,OUT027,2569.6243
NCA42,OUT046,2491.1003
FDC20,OUT049,953.1991
DRC49,OUT018,2076.9023
FDX01,OUT013,2000.5994
FDC08,OUT045,3732.2058
FDC02,OUT017,4471.0728
FDK10,OUT045,2878.571
DRC24,OUT013,2560.1362
FDW16,OUT019,239.63715
NCU06,OUT018,3337.5842
DRA59,OUT045,2961.8154
FDR24,OUT019,244.22237
DRL35,OUT018,591.68097
FDA49,OUT013,1449.2523
NCC55,OUT046,556.9133
DRD24,OUT019,328.22815
NCE55,OUT049,3062.806
FDT33,OUT045,2719.299
NCT53,OUT013,2722.904
FDS26,OUT046,4278.9243
FDL22,OUT018,1288.7375
FDP44,OUT017,1872.325
FDC52,OUT018,2190.2224
FDI53,OUT010,385.6995
FDZ23,OUT046,3187.9734
NCT18,OUT013,3050.914
FDR13,OUT046,2032.7517
FDB09,OUT010,254.66887
FDZ60,OUT013,1710.0902
FDB11,OUT046,3767.6833
FDC10,OUT018,1772.5945
FDW56,OUT035,3443.4783
FDK14,OUT027,2378.796
DRE27,OUT027,2545.0793
FDA38,OUT017,4118.9785
FDT11,OUT045,3058.2158
FDP15,OUT035,4431.643
FDV27,OUT035,1556.3235
FDS36,OUT027,2931.0112
FDY40,OUT027,1269.4211
NCF19,OUT049,799.0861
FDF53,OUT045,2968.0652
FDS14,OUT027,4204.939
FDE56,OUT046,1095.2465
FDZ19,OUT035,3176.928
FDZ46,OUT013,1871.6006
FDR16,OUT046,3499.9812
FDG29,OUT018,535.333
NCE30,OUT017,3569.2598
FDZ40,OUT046,889.38043
FDG58,OUT018,2289.6663
DRH03,OUT013,1520.9629
FDZ47,OUT045,1564.196
FDV04,OUT018,2295.3022
FDZ10,OUT018,1841.7146
FDG46,OUT017,2041.644
NCF07,OUT045,1545.2571
FDY44,OUT035,3521.8591
FDB21,OUT013,4149.51
FDS20,OUT035,3269.465
FDS49,OUT049,1329.9452
FDX55,OUT027,5932.1514
NCQ02,OUT018,2697.966
FDR25,OUT013,4578.3647
DRG39,OUT045,867.37445
FDB46,OUT046,3478.4084
NCC30,OUT018,2604.8572
FDE58,OUT035,2036.0106
FDC05,OUT019,527.4682
FDY15,OUT046,2550.3733
FDG14,OUT046,2551.4856
FDL08,OUT049,4290.8276
FDQ47,OUT013,588.27264
FDN12,OUT035,1910.9417
FDW10,OUT013,3010.4817
FDD02,OUT035,2076.4607
FDX35,OUT010,551.89264
FDT35,OUT046,2829.453
DRN47,OUT019,461.8584
FDB11,OUT010,559.89056
FDN20,OUT045,2775.8684
FDB59,OUT035,3499.3708
FDJ58,OUT045,2791.9612
FDU60,OUT046,2852.4128
FDS03,OUT049,1103.9819
FDU40,OUT019,516.2509
DRH15,OUT049,740.41656
FDD04,OUT027,3832.18
FDQ01,OUT046,4214.102
FDF28,OUT035,2191.027
FDD22,OUT010,238.5673
FDY19,OUT046,1940.7742
FDN33,OUT035,1662.3567
FDV36,OUT035,2212.5994
FDW01,OUT010,370.90732
FDJ28,OUT049,3361.3281
FDB17,OUT035,3166.8909
FDM40,OUT049,2355.9148
FDV46,OUT045,2238.825
FDQ44,OUT049,1970.8167
NCD42,OUT046,600.99316
DRH37,OUT046,2673.341
FDR10,OUT018,2439.382
NCD06,OUT027,1299.3701
FDI53,OUT046,2648.5618
FDG16,OUT035,3783.3523
DRB25,OUT046,1773.4706
FDY09,OUT046,2864.5059
FDX48,OUT045,2530.0115
FDC03,OUT010,493.03854
FDT47,OUT035,1758.3269
FDW44,OUT027,4801.8926
FDT24,OUT017,1303.7439
FDT12,OUT019,556.0367
NCS38,OUT035,1977.2305
FDO39,OUT035,3247.3787
FDA13,OUT046,661.36005
FDO48,OUT035,3982.4739
DRJ01,OUT017,2758.1074
FDD53,OUT018,495.29587
NCT05,OUT049,4420.0156
FDQ51,OUT045,777.2452
FDU60,OUT013,2849.5247
FDC59,OUT046,1087.4557
FDP36,OUT035,846.77747
NCM19,OUT017,1977.8088
FDL16,OUT035,702.6047
FDE50,OUT018,2864.2527
NCR18,OUT013,616.6475
NCD30,OUT035,1752.3375
FDH31,OUT013,1639.2355
FDD56,OUT019,423.17343
FDC47,OUT049,3971.4363
FDZ21,OUT045,1537.1196
FDM01,OUT049,1771.7092
FDF24,OUT013,1267.5071
FDW23,OUT017,554.35077
FDY52,OUT018,737.4239
DRH37,OUT027,4450.603
DRO47,OUT027,3055.2146
FDR25,OUT049,4676.5063
FDQ24,OUT027,6485.8784
DRJ51,OUT018,3412.278
NCU06,OUT035,3885.343
NCV18,OUT018,1112.2804
NCC06,OUT027,3451.8809
FDZ01,OUT018,1543.8202
FDT14,OUT017,2118.2883
FDD11,OUT019,618.9743
FDN09,OUT017,4133.3823
NCO18,OUT010,440.28168
FDZ50,OUT045,3021.7053
FDS44,OUT013,4153.2476
FDI36,OUT045,3306.5637
FDA26,OUT010,526.79083
NCY53,OUT049,1915.2899
FDF32,OUT049,3501.3079
FDF59,OUT010,266.60672
FDB20,OUT046,1300.5906
DRH11,OUT035,925.52167
FDT03,OUT049,3183.7727
NCH06,OUT035,4108.43
FDR55,OUT049,3344.0393
FDI10,OUT035,3048.4868
FDZ12,OUT045,2316.2085
FDM12,OUT049,3327.552
DRB25,OUT045,1658.0073
NCS41,OUT013,3048.4846
NCT53,OUT049,2887.8774
NCD55,OUT013,562.14716
FDY08,OUT049,2497.4434
NCP55,OUT049,906.74384
FDA33,OUT013,2537.937
FDQ33,OUT013,2547.8608
FDE45,OUT027,5008.231
FDT26,OUT013,1971.2563
NCV53,OUT049,4142.6577
FDK60,OUT027,2627.6248
NCJ29,OUT046,1417.0583
FDI15,OUT045,4264.8755
FDX21,OUT013,1832.3975
FDV49,OUT019,679.08307
DRO59,OUT046,1300.9126
FDZ14,OUT045,1956.3932
FDP32,OUT027,3581.895
FDC33,OUT017,3504.8562
FDT14,OUT010,258.93454
NCN54,OUT027,2239.362
FDR57,OUT027,4186.281
DRK12,OUT046,608.7028
FDX52,OUT049,3436.8755
FDX08,OUT010,469.61124
FDP10,OUT010,214.98785
NCP50,OUT045,1266.2688
NCL06,OUT013,4321.21
FDP25,OUT013,3785.8936
FDE53,OUT013,1623.0164
FDL27,OUT017,1130.3625
FDC35,OUT049,3722.5684
DRJ47,OUT010,442.8064
FDD16,OUT018,936.22
NCN42,OUT049,2554.468
FDC38,OUT027,3658.32
NCO07,OUT045,3352.8516
FDQ20,OUT049,668.5376
FDI32,OUT046,1851.8486
FDN20,OUT010,425.9007
DRJ51,OUT027,5999.9507
FDU08,OUT045,1533.1091
DRN37,OUT019,425.5881
FDD05,OUT010,246.21733
FDW15,OUT046,2476.1008
FDI52,OUT046,1987.97
DRM11,OUT049,4451.1763
NCO06,OUT045,459.14798
FDU38,OUT049,3309.291
FDU59,OUT018,2328.3884
FDJ10,OUT046,2278.384
FDM13,OUT049,2350.0437
NCJ30,OUT019,385.63696
FDM45,OUT018,1787.6184
FDP36,OUT045,780.4661
NCD30,OUT010,194.38083
FDN48,OUT017,1624.4563
FDY32,OUT049,2872.9624
FDU47,OUT046,2366.0417
FDF17,OUT019,514.65845
FDP34,OUT017,2720.801
FDA47,OUT049,2900.5798
DRD27,OUT027,2620.7266
FDW38,OUT045,823.85034
FDZ15,OUT019,280.90103
FDZ03,OUT027,5053.15
NCN19,OUT049,3330.5837
FDG02,OUT035,3409.294
FDS31,OUT035,3310.553
FDW43,OUT019,574.6545
FDZ47,OUT010,202.49577
FDO57,OUT017,2758.452
NCL07,OUT013,576.25214
NCV42,OUT013,1812.7573
FDP40,OUT017,2059.4573
FDP48,OUT019,480.71332
FDH21,OUT017,3245.1335
NCP02,OUT049,942.4128
FDK24,OUT049,687.70953
FDC41,OUT045,1076.4153
FDF08,OUT017,1538.8135
FDO49,OUT017,913.2292
FDS56,OUT027,6629.8867
FDX46,OUT018,835.11884
FDQ07,OUT013,3840.8145
FDC32,OUT010,188.0807
FDT21,OUT019,592.00604
FDG58,OUT045,2497.8684
FDW14,OUT049,1377.5173
DRA12,OUT027,3833.7515
FDV27,OUT013,1416.4677
DRD25,OUT013,1871.6918
DRF48,OUT027,5025.0615
FDX24,OUT017,1663.5376
DRJ51,OUT046,3729.0012
FDE45,OUT045,2955.1538
FDE14,OUT046,1760.9624
FDG53,OUT045,2216.1404
FDT08,OUT046,2488.5764
DRC27,OUT027,6320.2183
FDG20,OUT035,3176.2283
FDC21,OUT046,1850.1344
FDV31,OUT018,2611.931
FDB58,OUT045,2274.1194
FDV23,OUT046,2063.9285
FDA25,OUT019,248.53346
FDC15,OUT046,2524.3223
FDU47,OUT049,2369.3286
FDE23,OUT013,688.695
FDS08,OUT013,3027.3384
FDW03,OUT027,2938.5925
FDJ60,OUT018,2460.996
FDM34,OUT017,2211.138
FDW33,OUT013,1712.1919
FDZ40,OUT013,761.9436
FDE33,OUT018,1097.9072
NCC06,OUT010,254.05656
FDU11,OUT046,1947.6599
FDL44,OUT017,2882.7063
NCZ29,OUT017,2259.4426
FDG28,OUT010,589.55884
FDL12,OUT018,767.84985
FDD52,OUT017,1807.9531
FDO15,OUT013,1168.2454
NCN29,OUT027,1293.6062
FDW36,OUT013,1675.4148
FDB21,OUT046,3920.5034
FDZ28,OUT013,2142.5344
FDY10,OUT035,1952.2235
DRG39,OUT017,830.3569
FDN28,OUT013,1604.6765
FDV15,OUT035,1792.742
DRI13,OUT035,3795.909
FDH20,OUT046,1641.7168
FDY51,OUT013,3740.1252
FDE16,OUT013,3525.409
FDX40,OUT018,439.71835
FDC48,OUT018,1109.4292
FDS14,OUT046,2547.59
FDX56,OUT017,3689.4412
FDI10,OUT046,2799.0554
FDI14,OUT013,2428.719
DRM48,OUT013,602.9332
NCH07,OUT027,4208.363
FDY26,OUT013,3535.0493
FDD02,OUT027,3291.527
FDM12,OUT046,3204.3235
DRF01,OUT010,358.57825
FDV36,OUT046,2110.547
DRI59,OUT013,3706.4194
FDV03,OUT018,2274.9807
FDO39,OUT017,3194.354
NCB07,OUT018,2883.8118
FDH38,OUT027,3237.0789
FDZ13,OUT035,852.76514
NCZ30,OUT046,1975.0049
NCA06,OUT035,540.3935
FDB04,OUT049,1384.3274
FDN50,OUT013,1539.9338
NCG06,OUT049,4362.7515
NCY17,OUT018,612.20465
FDC23,OUT046,3025.902
FDK33,OUT049,3681.8843
FDR03,OUT049,3656.1453
FDZ07,OUT045,978.24896
FDO38,OUT013,1283.9061
FDS59,OUT046,1849.5557
DRM11,OUT019,635.9491
FDX52,OUT027,5264.027
DRJ35,OUT018,762.6092
NCP53,OUT046,3887.5754
FDW15,OUT019,342.27573
DRI47,OUT045,2254.7966
DRZ11,OUT035,2201.5603
FDS02,OUT013,3317.9077
DRD49,OUT018,3500.0396
FDW38,OUT049,829.6702
FDR21,OUT019,451.05954
FDE40,OUT013,885.4317
FDI02,OUT045,1777.0732
FDQ04,OUT045,599.0689
FDY14,OUT017,4512.219
NCT54,OUT046,1593.4523
DRD25,OUT017,1988.2915
DRE01,OUT045,3833.357
FDJ12,OUT010,521.3021
NCZ05,OUT049,1804.6641
DRB25,OUT019,269.05038
NCC31,OUT045,2446.3264
FDM16,OUT045,1158.9972
DRG11,OUT049,1798.0973
FDV24,OUT027,3966.6863
FDV43,OUT046,813.8244
FDG05,OUT018,2276.5107
FDV23,OUT010,267.95505
FDI58,OUT018,1349.4524
FDQ11,OUT017,4381.514
FDC05,OUT027,5340.776
FDF40,OUT013,4261.481
FDU02,OUT018,3410.402
FDT32,OUT013,3180.964
NCF06,OUT017,4300.1655
FDT46,OUT013,721.7641
FDR58,OUT010,194.79689
FDY04,OUT046,2687.7708
FDT58,OUT045,2645.404
FDE46,OUT049,2568.0876
DRH11,OUT017,923.77325
DRI51,OUT046,2756.122
FDC35,OUT017,3582.4265
FDP45,OUT035,4366.3667
FDC45,OUT017,2962.409
FDU01,OUT045,3083.2292
FDJ53,OUT010,259.77353
FDJ46,OUT017,3004.9988
FDX07,OUT013,3163.6804
NCI30,OUT049,4231.6836
FDE47,OUT027,3429.1306
FDV48,OUT045,1261.9922
FDN16,OUT019,252.08064
FDM52,OUT013,2417.2825
FDA32,OUT027,5891.477
FDH05,OUT017,4008.4087
FDW25,OUT010,192.18288
FDQ09,OUT046,1907.5361
NCM17,OUT010,94.76603
DRM59,OUT046,2443.2253
FDV47,OUT027,2398.7056
DRE15,OUT035,1184.73
FDS25,OUT010,234.21107
NCZ05,OUT018,1485.9082
NCV05,OUT019,355.20425
DRM37,OUT046,3207.4568
FDV58,OUT027,5202.9644
FDN22,OUT027,6431.8403
NCO06,OUT049,501.02255
FDT56,OUT019,149.7371
FDM02,OUT013,1441.4354
FDA09,OUT046,2953.2993
NCC06,OUT035,2242.072
NCL54,OUT049,3077.391
NCB55,OUT017,1048.2631
FDB12,OUT017,1893.9666
NCA54,OUT049,3146.3645
NCS38,OUT049,2058.3608
FDC02,OUT049,4518.5786
FDK44,OUT019,423.7813
FDE16,OUT035,3640.1921
NCS05,OUT035,2378.2385
FDZ59,OUT045,2784.508
FDI20,OUT017,3731.9045
FDQ14,OUT046,2460.8345
FDF53,OUT017,3142.196
FDW25,OUT017,1554.6722
NCQ43,OUT010,223.0243
FDX52,OUT013,3271.9153
FDE28,OUT045,3693.5823
FDN15,OUT017,2410.09
FDO28,OUT017,2127.6128
FDQ33,OUT045,2405.0212
FDM22,OUT010,116.87382
FDJ03,OUT017,760.1193
FDI16,OUT045,860.39923
FDI09,OUT027,6496.404
FDX55,OUT013,3764.1584
FDS23,OUT027,3567.629
DRC12,OUT045,3097.4885
FDH41,OUT049,3768.3909
FDN01,OUT013,2969.6775
FDV55,OUT045,2341.908
NCJ19,OUT013,788.80817
NCY29,OUT010,126.63059
FDP03,OUT018,1784.9991
FDZ52,OUT045,1640.3076
FDH31,OUT010,224.07579
FDQ19,OUT018,3683.5994
FDS15,OUT035,1885.0127
FDN32,OUT017,3223.3826
FDH32,OUT049,1643.9958
FDF33,OUT017,2329.8796
FDJ22,OUT046,3110.4329
FDG56,OUT010,158.15648
FDC05,OUT046,3255.8064
FDK09,OUT013,3811.2524
NCV29,OUT045,2828.1155
NCC43,OUT019,564.86127
NCA42,OUT049,2744.8796
FDC10,OUT046,2026.733
FDC16,OUT013,1362.6318
NCL17,OUT013,2382.7952
FDA51,OUT035,2010.5095
FDW01,OUT017,2713.5286
NCF30,OUT045,1997.2378
FDN49,OUT013,646.55927
FDY20,OUT045,1427.0741
FDC15,OUT045,2450.8538
FDY24,OUT046,861.9786
NCG43,OUT017,1652.3789
FDA48,OUT013,3828.9412
NCF55,OUT017,550.86426
FDL38,OUT049,1556.052
NCQ29,OUT018,3835.2761
FDC34,OUT017,2730.0261
FDP36,OUT027,1366.4314
FDN50,OUT010,194.73218
FDO23,OUT049,1554.7749
FDT56,OUT013,900.79663
FDT13,OUT027,5176.8647
FDZ03,OUT013,3141.0566
FDQ03,OUT010,588.5966
FDU44,OUT045,2693.3435
FDD03,OUT049,3996.4102
NCH30,OUT013,1930.6198
FDS60,OUT010,464.45935
FDG08,OUT046,2884.1506
FDX38,OUT017,741.05566
FDD22,OUT017,1980.2418
FDW51,OUT013,3612.427
FDL09,OUT017,2940.6152
FDZ60,OUT045,1661.1461
NCH07,OUT046,2544.8696
NCQ41,OUT049,3492.6042
FDW04,OUT049,2183.97
FDI08,OUT027,6474.1494
FDR19,OUT019,329.7506
FDV13,OUT046,1505.642
FDB52,OUT017,4409.359
FDZ48,OUT027,2947.5022
NCO14,OUT049,711.6858
FDZ50,OUT013,3089.6814
FDN27,OUT019,271.73602
FDQ60,OUT013,2046.5364
FDR49,OUT017,759.59503
DRJ35,OUT027,1753.5154
DRI49,OUT017,1314.4163
FDB47,OUT017,3569.2427
FDP37,OUT010,259.5759
FDR26,OUT049,2967.9294
FDY31,OUT019,322.40973
FDC11,OUT045,1364.0725
DRP47,OUT035,4236.459
NCY54,OUT018,2403.3022
FDR27,OUT046,2197.9153
FDQ21,OUT019,282.0566
NCQ29,OUT035,4451.2534
FDJ02,OUT046,2517.0906
FDE21,OUT018,1633.1007
FDM39,OUT046,2943.3203
FDZ01,OUT017,1890.3455
NCB19,OUT018,1177.227
FDU03,OUT046,3028.8394
FDP27,OUT049,3284.1013
DRF01,OUT045,2275.8396
FDM03,OUT049,1756.6367
FDV01,OUT046,2642.987
FDS16,OUT046,2414.7908
FDO45,OUT035,1590.5946
NCX06,OUT035,3124.4998
FDP13,OUT046,683.0828
NCR38,OUT018,3682.8513
FDA01,OUT013,861.5593
FDT26,OUT017,2012.3197
FDD44,OUT027,6587.1665
FDB26,OUT013,803.6294
FDP45,OUT019,632.92706
NCP55,OUT046,977.39795
FDT23,OUT017,1376.2156
FDO51,OUT045,724.123
FDA44,OUT046,1029.9761
NCJ31,OUT018,3511.988
FDX37,OUT045,1564.3933
NCD18,OUT049,3921.5354
FDN40,OUT027,4151.208
FDL33,OUT017,3316.36
DRF48,OUT035,3293.6833
FDW08,OUT035,1864.7563
FDX39,OUT018,3209.1938
FDB38,OUT049,2815.182
FDY46,OUT018,2772.1497
NCB06,OUT049,2733.8977
FDA34,OUT035,3158.0408
FDA35,OUT045,1943.4303
FDQ07,OUT035,3898.9792
FDU32,OUT045,2005.0532
FDU26,OUT013,1986.7177
FDU13,OUT010,348.08594
FDO09,OUT035,4511.5254
FDW03,OUT019,243.81929
FDB38,OUT013,2758.8352
FDL26,OUT010,375.3735
NCN43,OUT045,1934.9683
FDH08,OUT045,3759.939
NCC31,OUT019,345.99957
FDH14,OUT035,2534.2615
FDL40,OUT017,1630.7228
FDD20,OUT035,2226.544
NCV53,OUT035,4120.85
FDD16,OUT045,1066.629
FDP24,OUT035,2055.576
FDQ25,OUT045,2878.8516
FDM38,OUT035,912.39496
NCT18,OUT010,448.4616
FDM34,OUT049,2224.8892
DRH37,OUT010,428.32733
NCE07,OUT013,2431.6638
FDG12,OUT013,1978.941
FDB59,OUT010,521.0607
FDS10,OUT018,2675.7693
FDN21,OUT010,392.18536
FDM02,OUT045,1432.2074
FDO44,OUT049,1888.3114
NCN17,OUT017,1821.5205
FDH16,OUT018,1220.8179
FDL44,OUT046,2682.734
FDY47,OUT017,2316.7131
DRI39,OUT046,945.8784
NCX54,OUT018,1467.0986
FDE59,OUT046,594.8728
FDO46,OUT045,3048.965
DRE13,OUT046,1483.842
FDW14,OUT013,1349.0402
FDF35,OUT046,1791.098
FDO50,OUT019,237.28883
DRF49,OUT017,2039.6581
FDT60,OUT049,2126.5012
FDP38,OUT045,820.93054
FDA31,OUT027,4795.0747
FDY52,OUT010,174.9214
FDD03,OUT027,6090.609
FDN52,OUT018,1128.124
FDU20,OUT010,238.09785
FDD22,OUT035,1906.5774
NCB55,OUT019,114.97074
FDN27,OUT045,1807.5878
FDD16,OUT013,1146.9106
FDW48,OUT046,1282.3381
DRN35,OUT045,562.8128
FDX25,OUT049,3159.8406
DRD49,OUT049,4082.25
FDE21,OUT019,267.55374
FDN44,OUT035,2872.4033
DRC01,OUT049,850.96246
NCK30,OUT046,4001.3796
FDU39,OUT013,886.93567
FDB49,OUT013,1490.4519
FDS12,OUT045,2006.2502
FDR57,OUT018,2296.4976
FDX22,OUT027,5560.487
FDC60,OUT013,1345.1895
NCE42,OUT049,4008.6956
NCK42,OUT049,3698.7156
DRE01,OUT017,4084.2322
FDE57,OUT018,2071.324
DRK59,OUT019,575.58276
FDB10,OUT027,6100.222
FDQ25,OUT046,2944.047
FDY26,OUT017,3649.413
FDG28,OUT049,4288.6157
FDM14,OUT049,1844.4626
NCH29,OUT049,1718.9764
FDD48,OUT049,1946.6725
FDC17,OUT045,3412.9465
DRH49,OUT027,2299.6736
FDN44,OUT018,2382.472
FDC29,OUT045,1807.2861
DRK01,OUT019,238.68616
FDD48,OUT017,2061.2634
FDB59,OUT013,3376.5461
FDY45,OUT010,626.5649
FDX60,OUT035,1309.129
FDT09,OUT010,277.08105
DRB24,OUT018,2232.4802
FDL13,OUT035,4090.0642
FDN16,OUT035,1779.9471
FDK57,OUT013,2074.8196
FDO22,OUT027,2260.4954
FDC57,OUT010,514.7099
FDZ13,OUT027,1501.515
FDW27,OUT013,2627.435
FDX10,OUT049,584.4152
FDY08,OUT018,2056.0808
FDA49,OUT017,1442.6122
FDC32,OUT018,1284.1969
FDO04,OUT035,882.8331
NCZ54,OUT013,2715.6992
FDY40,OUT045,752.28284
FDW36,OUT045,1698.0916
FDE11,OUT017,3274.0603
DRE37,OUT045,3026.371
NCK19,OUT017,3266.215
FDT19,OUT035,3156.855
FDE56,OUT045,943.4544
FDZ57,OUT010,265.44345
FDB35,OUT035,1702.6709
FDF09,OUT010,80.493706
FDO34,OUT046,2784.5125
FDA55,OUT046,3779.411
NCM18,OUT035,1073.3353
FDJ20,OUT019,276.9769
DRQ35,OUT019,283.83313
FDG02,OUT013,3265.6882
NCU29,OUT018,2088.893
FDL27,OUT027,1832.0463
NCA54,OUT035,3085.6196
FDJ32,OUT035,1089.2655
FDB21,OUT019,554.6697
FDR46,OUT035,2531.0066
FDZ32,OUT046,1833.0258
DRF36,OUT017,3295.5215
NCU54,OUT017,3474.3523
NCI31,OUT017,528.5545
DRA59,OUT035,3245.2798
NCC55,OUT045,546.2874
FDE44,OUT018,567.90375
NCN26,OUT018,1636.0765
FDC11,OUT049,1430.9343
FDV24,OUT035,2749.512
FDR40,OUT019,238.19673
NCQ17,OUT049,2770.073
FDC46,OUT045,2952.5413
NCM18,OUT046,1040.959
FDK16,OUT046,1573.2292
FDI28,OUT017,1313.8494
FDS11,OUT018,3348.5166
DRD13,OUT046,1136.0381
FDL36,OUT035,1514.593
FDI27,OUT013,658.33704
FDJ53,OUT019,275.13113
FDS44,OUT045,3925.6921
FDE28,OUT046,3782.6152
FDQ33,OUT018,2221.721
FDB37,OUT017,4224.773
FDQ31,OUT045,1403.0057
NCQ05,OUT046,2428.0112
FDE10,OUT013,2295.3284
FDF38,OUT017,690.0573
FDE50,OUT019,506.71875
DRG37,OUT010,393.4471
NCH06,OUT049,4203.255
FDY14,OUT045,4266.0107
FDO27,OUT017,1684.6836
FDQ19,OUT049,4294.3267
FDZ26,OUT019,571.23834
FDN51,OUT013,4505.0483
FDK20,OUT035,2251.9202
FDD40,OUT018,2870.6868
DRI25,OUT018,709.4947
FDH56,OUT017,2135.123
FDI36,OUT027,5288.9883
DRH11,OUT018,720.9521
NCV18,OUT017,1428.7827
DRI01,OUT049,3032.5115
DRE48,OUT049,3499.4407
FDS51,OUT035,990.05096
FDM38,OUT017,896.32385
FDB60,OUT027,5151.347
FDY58,OUT035,3941.8826
FDY22,OUT045,2305.2856
FDF11,OUT027,6308.845
FDZ51,OUT035,1705.5632
FDQ45,OUT017,3181.0166
FDF17,OUT035,3451.1282
NCF31,OUT027,4024.118
FDA37,OUT013,2192.0918
FDO51,OUT046,788.25543
FDF34,OUT013,3353.7532
FDD57,OUT018,1325.2407
FDO37,OUT046,3773.2292
FDR49,OUT049,868.4527
FDS39,OUT049,2462.0774
FDI48,OUT027,1373.8992
DRM35,OUT049,3116.9617
FDV57,OUT035,3228.5251
FDZ55,OUT013,2765.866
FDI28,OUT035,1276.9603
FDS21,OUT045,1020.11926
FDT34,OUT013,1729.5537
DRI25,OUT035,971.65356
FDT47,OUT010,210.22029
DRH39,OUT045,1082.2881
NCD54,OUT045,2298.0837
FDU16,OUT027,2336.2908
NCW29,OUT045,2041.0686
FDV25,OUT027,5905.103
FDM56,OUT035,1932.0955
FDZ04,OUT027,1784.1511
FDG59,OUT019,78.99259
FDI56,OUT045,1408.4777
FDS33,OUT035,1585.2673
FDC23,OUT049,3108.7185
FDT11,OUT049,3328.5667
FDG17,OUT045,3973.5715
FDZ44,OUT045,1923.006
FDJ52,OUT013,2691.334
DRI23,OUT046,2580.8052
DRE15,OUT010,190.2157
NCF07,OUT013,1623.6658
NCR29,OUT049,911.6756
FDE44,OUT019,114.72874
FDT23,OUT035,1423.2273
NCG06,OUT017,4299.03
NCU41,OUT010,522.12555
FDH46,OUT017,1852.379
FDV31,OUT013,3031.2537
NCT41,OUT027,4093.4255
FDE22,OUT027,4300.6875
FDC26,OUT045,1734.4583
DRF51,OUT017,551.7289
NCY53,OUT019,272.8767
FDY21,OUT017,3364.9148
FDL27,OUT013,985.3089
FDZ34,OUT049,3498.4973
NCF43,OUT010,315.11
FDC21,OUT035,1971.2513
FDL26,OUT013,2644.9358
FDT25,OUT010,252.91708
NCR30,OUT046,1328.1764
DRL23,OUT019,259.4648
NCR05,OUT049,3484.7014
NCE19,OUT018,733.3692
FDY07,OUT035,789.774
FDB10,OUT017,3979.2087
