Item_Identifier,Outlet_Identifier,Item_Outlet_Sales
FDN22,OUT035,4137.328177538426
NCF30,OUT027,3424.7816964619283
FDK03,OUT035,4186.0628394286705
FDT45,OUT017,1011.9652974931228
NCC54,OUT027,5218.534530011122
FDP08,OUT018,2883.274044750767
FDU44,OUT046,2671.6620407286287
DRG39,OUT035,992.4795776361
FDU32,OUT049,2086.417162499759
FDY27,OUT049,2898.6248999924337
NCP54,OUT013,1973.7153005017828
NCZ41,OUT049,2112.159191323777
DRL49,OUT013,2300.5837282769758
FDI05,OUT018,979.2883617882634
FDY56,OUT045,3584.2573125901645
DRC13,OUT013,2056.7397828327375
NCV29,OUT017,2951.769079162922
FDR24,OUT049,1576.9497668142992
FDZ34,OUT018,2775.05922250352
FDP37,OUT035,2153.4044538726516
FDX08,OUT027,4356.9354795457875
FDS57,OUT045,2178.3016587145125
NCG18,OUT049,1719.6161890452681
FDK25,OUT018,2434.646603099531
FDH53,OUT049,1437.594988694898
DRI59,OUT018,3259.3332937501464
FDA52,OUT046,2824.4371995648075
FDT20,OUT010,-1225.1898609492039
FDE36,OUT019,733.0322551772971
FDI24,OUT017,2874.5630070743555
FDB28,OUT018,2840.5933914233233
FDV11,OUT017,2951.186999916281
FDP01,OUT046,2499.0556112368
FDD34,OUT027,4022.8475538911675
FDJ50,OUT027,2348.6611767975874
FDZ44,OUT013,1967.2474883902728
DRO59,OUT035,1384.3196266235352
DRB48,OUT045,627.3447264333824
FDR21,OUT018,2503.6354594928516
NCE42,OUT010,1774.624033823686
FDO23,OUT046,1504.3928788116903
NCE30,OUT018,3046.744379276175
FDQ22,OUT035,785.8537622818953
FDY01,OUT045,1832.6038102451082
FDS08,OUT017,2957.0041182396935
FDG28,OUT018,3640.2524703018194
FDQ51,OUT018,580.813875107449
FDB05,OUT017,4013.7801027309474
FDO56,OUT049,2039.6042976625952
FDE02,OUT018,1229.461743338111
FDN45,OUT017,3615.354481313065
FDS09,OUT013,881.3807195734873
NCA54,OUT018,2576.175881733329
FDP09,OUT010,1453.2238654197606
FDC53,OUT045,1519.162542066992
NCM55,OUT017,3048.460645789838
FDL09,OUT018,2435.637812045601
FDA11,OUT019,-385.3973082724409
FDA50,OUT045,1421.616864399259
FDC23,OUT017,2968.3018300415397
FDE22,OUT049,2623.7797432373663
FDD23,OUT046,3027.769198499868
NCA29,OUT049,2811.5799564074214
FDK38,OUT046,2375.8462046504737
DRC13,OUT046,1978.8042540210142
NCP43,OUT049,2932.4005697106495
FDX28,OUT049,1670.9951795337333
FDF08,OUT049,1621.0536388866435
FDZ33,OUT046,2373.1397666585044
FDD10,OUT049,2967.7212735572657
FDO58,OUT017,2684.265006452097
FDI50,OUT017,3809.197074614945
FDO58,OUT045,2567.216162719609
FDX08,OUT013,2941.0325108994766
NCK17,OUT010,-1222.8768190098253
FDF39,OUT035,4286.456082410023
FDU45,OUT010,-73.75619955669714
NCJ18,OUT018,1561.912393898438
DRC27,OUT019,1957.2777588598342
DRC25,OUT035,1507.5660529777963
FDU59,OUT035,2696.1076574407925
FDU28,OUT035,3160.9680004494144
NCP30,OUT046,671.1147798238361
FDB39,OUT018,609.2937102321882
FDE41,OUT013,1450.6454217333223
DRH11,OUT010,-981.0174045833105
FDA58,OUT045,3649.849031947641
FDU50,OUT046,1856.716398484076
FDM34,OUT013,2098.0788352632812
FDM44,OUT027,3128.208983244703
FDR39,OUT045,2846.727479247237
FDM25,OUT045,2763.6776917391458
FDQ49,OUT049,2630.2220959706365
DRH25,OUT018,585.8948995404935
FDM09,OUT027,4194.620883560141
FDL44,OUT019,710.8482554034174
NCR42,OUT018,258.49104051581537
DRL59,OUT046,893.1797743981018
FDX43,OUT013,2734.6412858874105
DRK47,OUT010,1670.3129161680426
FDU48,OUT018,1833.6533946416507
FDY12,OUT045,799.0388273930688
NCN43,OUT018,1687.1763684308992
NCM55,OUT018,2633.3570156423284
FDQ21,OUT027,3422.89788401868
FDX13,OUT035,4130.908135739557
NCK30,OUT027,5412.675132874603
FDG20,OUT049,2940.300074380284
DRG27,OUT017,742.938087541221
FDY14,OUT018,3856.5150279365166
FDP59,OUT035,1842.6729640905473
FDU60,OUT017,2830.23899996143
NCC18,OUT019,769.0503996850289
DRJ39,OUT017,3524.5404422971837
FDS07,OUT049,1941.713218374647
FDM08,OUT027,5037.903089515346
FDP51,OUT045,1900.2508578453644
FDU16,OUT035,1493.6418159334944
FDH12,OUT013,1741.4306389459437
DRE48,OUT010,1180.7674867832052
NCL42,OUT027,5275.402895799834
FDR21,OUT045,2747.287718705676
NCW29,OUT035,2242.136148153584
FDO11,OUT013,4034.4754232322493
NCM31,OUT049,2333.601156946116
FDV35,OUT019,559.5580258370858
FDF58,OUT017,1122.1429039100697
NCE43,OUT049,2743.024413979695
FDA02,OUT035,2446.682930700356
DRL37,OUT010,-1183.634150055128
FDR24,OUT018,1243.3070484625837
FDW59,OUT049,1451.1878924457542
FDS22,OUT049,891.4075724108565
FDW24,OUT017,937.6160403621598
FDU24,OUT035,1699.4755629994506
FDA21,OUT027,4404.568433165394
FDH58,OUT027,3323.644578186521
FDW36,OUT018,1400.105808074957
FDI45,OUT027,4232.685138458093
FDU01,OUT018,2746.75277939321
FDF35,OUT027,3205.9981979679333
FDU43,OUT019,1922.7160207764127
FDE24,OUT019,393.0419653400399
FDK50,OUT049,2718.949838184187
FDG31,OUT045,977.2129334396301
FDC60,OUT045,1426.265331627608
FDL36,OUT013,1490.3711089258936
FDP21,OUT013,3076.785762066419
FDW16,OUT045,1421.841812244023
FDX02,OUT017,3619.5491125272797
FDQ58,OUT027,3904.9798201059193
FDT51,OUT046,1833.0473782320694
FDD59,OUT049,1438.5215541703128
NCM42,OUT018,1452.8285479287838
FDA57,OUT018,409.4777934846987
FDZ48,OUT035,1940.3182823240625
FDE46,OUT045,2364.273856983309
NCZ30,OUT019,14.828483112556697
FDB56,OUT017,3155.752952846194
FDA25,OUT027,3195.260300001084
FDD20,OUT013,2073.3210889243
FDL25,OUT013,1554.9264799834561
NCO18,OUT049,2879.7920015834347
FDJ45,OUT017,876.4843880412265
FDR12,OUT035,2894.6079891731556
NCF19,OUT010,-1147.6408980385493
FDK25,OUT046,2675.4596004411846
NCR17,OUT046,1834.5710023786992
FDC52,OUT046,2436.5597109739197
NCA54,OUT017,2950.861758065681
FDR45,OUT010,1868.7330866661557
NCM19,OUT049,1905.7209019607449
FDF39,OUT027,5614.22838065052
FDX23,OUT049,1660.404435543659
FDD58,OUT027,3050.6142857606187
FDX28,OUT013,1620.3036942459526
NCD31,OUT013,2590.9475555374115
FDU57,OUT018,2157.575277500353
FDI27,OUT046,777.3351435065385
NCM42,OUT046,1715.3193719795504
FDD32,OUT027,2843.365409520603
FDI34,OUT013,3678.875784515832
NCM29,OUT049,2172.956204741845
FDG46,OUT018,1577.770651760395
DRC01,OUT010,-1061.0360707997736
FDB15,OUT027,5550.7115776559585
NCA17,OUT027,3837.754258121189
FDF10,OUT046,2384.754097865807
FDR26,OUT027,4252.104408330644
FDI02,OUT049,1952.9822293179243
NCM54,OUT010,98.90018537643132
FDF14,OUT013,2470.0970483261954
FDJ33,OUT010,54.422945971066724
FDM20,OUT035,4055.432915613278
FDC03,OUT027,4552.4661324733315
NCX05,OUT046,1862.5037892891528
NCM41,OUT027,2932.5273473604425
NCU29,OUT010,444.8141301216621
FDQ59,OUT017,1503.106179632212
FDH46,OUT010,-237.41105723349898
FDH09,OUT013,1056.3442246699324
NCD06,OUT045,678.4834135335789
FDC15,OUT035,2564.092368381564
DRD37,OUT027,2195.7692528577427
FDT28,OUT027,3806.6162124300786
FDR28,OUT027,4074.4382133350864
FDT38,OUT017,1466.2597880148164
FDV34,OUT027,2718.211344792624
FDY52,OUT035,1160.3638900765775
FDB34,OUT013,1424.9605971125238
DRL23,OUT018,1438.1198531780692
DRB24,OUT046,2447.797952850758
FDJ50,OUT046,931.0122812452379
FDQ49,OUT035,2645.8538965915523
FDP20,OUT035,2169.5692120414587
FDV19,OUT027,4056.029083245717
NCR54,OUT045,3007.6717431507136
FDO09,OUT010,2219.297431534335
FDS57,OUT018,1996.8303158133283
FDN10,OUT049,1975.9872820200785
FDV23,OUT049,2101.19789083248
FDY28,OUT049,3488.2858853282733
DRG51,OUT013,2591.248279237215
FDD45,OUT019,-376.8954902647647
NCL18,OUT027,4455.994255030544
NCM29,OUT013,2117.5560662101557
FDF17,OUT027,4540.045975055276
FDE22,OUT017,2669.5037648087805
FDQ22,OUT017,742.8710561688845
FDS01,OUT013,2915.3842480058242
FDW35,OUT027,2174.1225005052966
FDJ33,OUT046,2023.8697874981965
NCF54,OUT035,2839.793381268947
FDE09,OUT013,1835.5704866100648
NCE06,OUT045,2462.9815718966115
DRH49,OUT049,1395.5380753737315
FDY43,OUT045,2665.066718173488
NCT05,OUT017,4119.762025444614
FDZ34,OUT045,2989.1725938026293
FDL38,OUT017,1594.4947397099256
FDZ31,OUT017,3180.0980058534014
FDR14,OUT035,1014.6023356566058
NCN54,OUT049,1351.3962992259574
NCC42,OUT027,3673.721480988759
FDK08,OUT017,1773.830568958321
FDP59,OUT013,1777.871168091784
FDV22,OUT035,2683.696700186849
FDD33,OUT035,3865.454537029237
DRE60,OUT027,5004.83245820366
FDK52,OUT046,3566.9186223285124
FDA02,OUT017,2445.681024901903
FDM56,OUT049,1883.6674353562405
FDE57,OUT035,2434.1589478323503
FDM32,OUT045,1410.2677940421922
NCQ30,OUT027,3368.4073900197423
FDQ27,OUT027,3178.769920253746
FDT60,OUT027,3445.2446833615863
FDU43,OUT049,3961.8729774193976
NCO55,OUT035,1841.8942079196327
FDG02,OUT045,2993.087363793364
FDJ28,OUT013,3039.149525297676
FDP40,OUT045,1752.2903146053857
FDJ38,OUT045,3023.778847934249
NCC54,OUT017,3906.7327398388893
NCZ41,OUT046,2005.270487589319
FDK38,OUT019,500.81215132570566
FDU52,OUT013,2479.154669827959
FDC40,OUT046,1251.769119549994
NCR30,OUT017,1283.383199782112
NCN18,OUT017,1853.8168575727768
FDB50,OUT035,1430.4485124365733
FDG04,OUT013,3001.026498884281
FDR26,OUT035,2924.313451868197
NCT17,OUT018,2709.888643166373
FDX35,OUT027,5074.860924265262
FDS12,OUT046,2024.5602597709078
NCZ29,OUT027,3453.8860773620454
FDB38,OUT010,727.0081421262873
FDP12,OUT013,709.9186746207737
FDP22,OUT046,893.0954754002727
FDS26,OUT018,3802.423998187959
FDR52,OUT046,3062.7428343469546
DRJ13,OUT046,2549.242315771422
FDU48,OUT027,3540.272503699589
FDE29,OUT035,1106.4655742534646
NCT29,OUT049,2038.6840857340749
DRK37,OUT018,2700.390999919179
FDK55,OUT046,1430.9388700091276
FDR07,OUT046,1584.5192558797828
FDO21,OUT027,5043.55630933234
FDK46,OUT049,4202.374866974838
FDB12,OUT045,1650.3949197110376
FDT31,OUT027,4482.366799566356
FDJ33,OUT045,1955.241726173956
FDC26,OUT027,3227.7298848919772
NCQ02,OUT045,2893.6276363015722
FDP08,OUT010,1206.2387164247468
FDB11,OUT027,5037.15852781674
FDV55,OUT013,2394.5660776617215
FDW20,OUT049,2081.0021433023853
NCJ18,OUT019,-31.255889388266496
FDC41,OUT018,927.6947870311908
FDE14,OUT027,3152.8839332963325
FDG35,OUT013,2885.60363082254
FDF45,OUT035,1171.6497150303048
FDS19,OUT027,2781.4441682211254
FDS58,OUT019,679.9010531012168
FDA26,OUT017,3589.7072505341234
FDM32,OUT049,1557.7854734653713
FDL45,OUT046,2026.9299842514329
FDZ55,OUT049,2673.47625894043
FDY37,OUT049,2425.672678863933
FDO46,OUT046,3072.355677554146
FDQ60,OUT046,1953.8109373682064
FDA19,OUT018,1840.3951398232548
FDL15,OUT046,2463.6698394661717
FDM10,OUT018,3088.0156450135073
NCL05,OUT017,818.9874397486466
DRK49,OUT010,-1216.918584732292
NCE18,OUT027,5388.425204414229
FDG40,OUT049,669.6243592120246
DRI59,OUT045,3451.6665294221207
FDK28,OUT035,4162.26032516904
NCD06,OUT019,-1167.1568894432673
FDO11,OUT019,2104.0464094888034
FDK27,OUT046,1929.1776835664934
FDT43,OUT027,2325.1156594798435
FDD38,OUT018,1447.1648018946646
FDA16,OUT049,3554.7137720332494
FDL14,OUT027,3971.032609538243
NCM17,OUT049,825.7412935663926
FDD20,OUT045,1956.3349619364792
FDA40,OUT045,1377.7822545810811
FDL43,OUT045,1207.3981687452867
FDV15,OUT045,1574.0044131090267
FDE52,OUT046,1463.876243861275
NCL17,OUT010,368.9752719522739
NCJ31,OUT045,3679.9766499277885
FDR60,OUT045,1199.9487663862874
NCA18,OUT035,1966.1395404168895
FDS21,OUT027,2530.2559775715954
FDW09,OUT035,1458.3327500604041
FDL26,OUT035,2624.350493563742
FDS47,OUT018,1161.5384302710456
FDC39,OUT046,3219.112390015023
FDT51,OUT035,1977.341502860559
FDK40,OUT035,4275.917557114291
NCG19,OUT045,3609.630235628942
FDZ07,OUT046,1091.507087255733
FDF08,OUT027,2958.2826968905483
FDO04,OUT013,932.2357871645469
FDK41,OUT018,1046.4447151636264
FDP15,OUT049,4123.10132884276
NCD43,OUT018,1386.6194637523092
NCP18,OUT013,2375.9560217755925
FDZ51,OUT046,1554.2898024993867
DRH13,OUT035,1872.601277235338
FDF38,OUT045,687.069399908819
NCI43,OUT045,730.4810750132178
FDM38,OUT027,2412.055164160861
FDS03,OUT013,1093.2694577935004
DRJ47,OUT017,2832.6705704136643
FDT50,OUT010,-353.0526092989797
FDV02,OUT046,2708.682368338414
NCG18,OUT017,1748.241578375265
FDW52,OUT046,2644.3946873533564
FDS40,OUT035,746.6482872406824
FDN31,OUT017,3159.7401678493525
FDA37,OUT045,1972.4742530888611
FDA15,OUT046,3919.7630597189823
FDL39,OUT046,2882.05946522333
FDJ53,OUT045,1865.5800777396562
FDX22,OUT013,3403.8651077285926
NCZ42,OUT045,3679.2397697657416
FDD56,OUT027,4309.371186291788
FDD40,OUT017,3181.177880412811
FDS50,OUT013,3484.082428678931
NCN14,OUT013,2939.409882390001
FDT15,OUT013,2982.1076918223603
NCS18,OUT027,3157.0706430094824
NCO26,OUT010,-112.53021314542553
FDF58,OUT018,742.7851336644857
NCB19,OUT013,1395.4073333248173
FDH26,OUT017,2423.388365549946
DRB24,OUT027,3870.1105401520686
FDA49,OUT018,1151.1582571471092
FDB32,OUT045,1515.4257868758145
FDI36,OUT017,3259.4128566050954
NCA17,OUT010,461.8272958372415
FDH22,OUT013,2016.3659814150305
NCM26,OUT018,2162.6472744233406
FDT15,OUT027,4399.579344795713
FDB16,OUT018,1104.0680398667519
NCP54,OUT027,3397.401136650229
FDJ36,OUT013,1708.5798251747262
FDO28,OUT045,1829.639458894502
FDU09,OUT013,966.1955131171923
FDF29,OUT017,2188.6599886041095
FDY08,OUT013,2326.4387549383778
DRJ59,OUT018,371.14627863013186
FDT23,OUT027,2782.2744950695946
FDU15,OUT018,418.8136295530595
FDT47,OUT013,1644.0769302807441
FDI53,OUT019,703.4764375380361
FDR59,OUT018,3906.7077040130544
FDD53,OUT035,810.2810991591973
FDY51,OUT017,3576.049712404621
FDT04,OUT049,714.4368864932156
FDU51,OUT049,2938.170002908786
FDG14,OUT035,2626.1851677791146
NCU06,OUT045,3548.274845952052
DRG25,OUT046,2941.854048580952
DRH49,OUT035,1487.3528490953022
FDN15,OUT035,2369.767780815277
FDL43,OUT018,976.1986795388029
NCT18,OUT049,2958.221149443521
NCB31,OUT013,4103.779231800971
FDK57,OUT035,2043.7692954803529
FDY04,OUT019,715.9041865054762
NCP54,OUT046,1925.321416979017
FDF41,OUT013,3854.233382452544
FDM01,OUT045,1619.1348195747878
FDW03,OUT045,1660.6650066818927
FDF28,OUT045,1923.4995111759984
FDY37,OUT017,2440.3019419705415
FDQ03,OUT017,3887.6414180583265
FDP51,OUT027,3408.347581365497
FDJ40,OUT017,1906.1525542589382
FDC32,OUT049,1630.769087956225
DRI49,OUT027,2734.599583855057
NCW54,OUT017,981.845758263998
FDF09,OUT017,787.1577480619584
FDP45,OUT018,3721.0600817908694
DRJ23,OUT018,2702.2193787588494
FDS59,OUT017,1935.4320338437806
FDY08,OUT046,2274.9157399924734
FDX16,OUT049,2429.1084650890525
FDY16,OUT018,2669.0266186475505
FDK32,OUT035,2649.846157448777
FDQ22,OUT013,700.8360422628978
NCC31,OUT018,2183.602201329026
FDG58,OUT049,2574.524162827246
DRF48,OUT013,3010.5210208024732
DRH36,OUT049,1279.1393087140339
NCR30,OUT035,1340.4009521752532
FDB03,OUT019,1900.8635268358023
FDZ28,OUT027,3487.720915525149
FDR35,OUT017,3257.2781594153585
DRD15,OUT027,5092.6375060893315
FDJ33,OUT019,117.2371471902652
FDA56,OUT010,58.004359059055645
FDP56,OUT046,841.387744554825
NCT30,OUT046,774.7326365199076
FDK15,OUT017,1713.8489038583302
FDH44,OUT018,2145.5870729218213
FDV01,OUT013,2554.3619264557706
DRG03,OUT017,2499.374476781443
FDG50,OUT027,2934.617575689951
FDR16,OUT010,1489.6647967447686
FDZ60,OUT046,1729.5871398544396
DRG03,OUT045,2359.016952577988
FDS56,OUT018,3963.812576520921
FDU33,OUT045,716.8602894054682
DRD27,OUT035,1715.6177080792547
FDW22,OUT046,3570.6198482521727
DRA24,OUT045,2554.3808930918526
FDF38,OUT049,829.9230159450296
FDX48,OUT013,2533.124021169259
FDS58,OUT018,2326.243389939302
FDC32,OUT046,1531.6638736417144
NCQ29,OUT045,4046.8288299388482
DRK39,OUT018,1060.5565196451632
NCS38,OUT017,1898.0837261758556
DRO47,OUT013,1827.0704965152534
DRG27,OUT027,2124.721204147574
FDC57,OUT027,4555.311978309041
FDS55,OUT046,2371.677399814371
NCJ06,OUT018,1619.4568254937237
FDO01,OUT019,226.4661784848748
NCM55,OUT045,2867.680138367222
FDC52,OUT049,2534.1343556878505
FDQ15,OUT045,1262.5517398988834
NCT30,OUT027,2209.5336824213514
NCR42,OUT027,1980.6327221410709
FDD28,OUT035,1079.9480791965125
FDQ34,OUT049,1756.1954107354982
FDZ12,OUT027,3718.996877719914
DRE13,OUT019,-511.7967714342218
NCN07,OUT019,223.47863467687006
FDM28,OUT035,2991.878616644567
FDI10,OUT017,2858.6918815371027
FDQ25,OUT013,2809.9290493934377
FDA38,OUT010,1872.7009412441228
DRI13,OUT049,3507.6306043897466
FDY20,OUT027,2976.6480549920802
NCZ53,OUT035,3110.3434896751114
NCM31,OUT013,2309.3239710024063
DRB01,OUT017,3076.2395424372744
DRF37,OUT046,4113.355253828573
NCF42,OUT049,2856.8141774786964
FDF16,OUT018,2073.3392193787336
FDB41,OUT013,844.9928673751207
FDR34,OUT013,3665.3871785051306
FDR15,OUT018,2250.4556891903367
NCV42,OUT019,-126.48149293798832
FDW51,OUT035,3531.8118036285227
FDU36,OUT017,1675.1943250945455
FDX60,OUT049,1409.9000472239416
FDY03,OUT035,1995.1457909048793
FDW55,OUT045,3928.670877120045
FDT01,OUT010,1485.7142164471722
FDG58,OUT013,2523.816923319595
FDK21,OUT017,4041.906468538134
NCS41,OUT019,991.1382647471879
FDS10,OUT045,2816.424190787171
NCT53,OUT046,2621.959786106701
FDJ28,OUT018,2734.4906177670277
FDX44,OUT045,1388.2897867094237
FDT20,OUT018,415.6829303941249
FDO44,OUT017,1895.7732947195839
NCX17,OUT049,3790.0692379820157
FDY01,OUT017,2019.5391040819443
FDJ12,OUT027,4808.109140752478
DRK35,OUT018,357.9566752089029
FDD47,OUT019,812.808228455694
NCM53,OUT035,1846.2854277613503
FDO45,OUT013,1485.613071753919
NCM42,OUT010,-180.3197673834395
FDE04,OUT046,2881.1759300946733
NCI30,OUT027,5327.138159767619
FDZ19,OUT013,2829.9663101971714
FDW57,OUT013,2873.4453978960087
FDA25,OUT013,1743.5338194789565
FDT22,OUT046,965.4220703249598
FDP51,OUT013,1973.743283709668
FDD48,OUT027,3317.4081316409815
FDY39,OUT035,3084.5032326961787
FDO48,OUT010,1643.479355597611
FDD23,OUT027,4451.660027344484
DRN35,OUT027,2083.573120105112
FDT01,OUT035,3573.245613142741
FDC20,OUT010,-966.569205836028
DRJ35,OUT035,1173.9534692677744
FDB32,OUT046,1556.0440453976369
FDL24,OUT046,2802.232354103622
NCV42,OUT035,1921.7662867999074
FDZ46,OUT046,1753.3530557503275
FDC15,OUT013,2454.213533015278
FDD08,OUT019,-1213.8235387645616
FDY50,OUT049,1486.635001867666
FDD36,OUT013,1948.0356163975962
FDG57,OUT027,2294.0443579174953
FDL21,OUT018,462.6706425576126
FDN16,OUT027,3110.016583610729
FDJ09,OUT027,2209.6759706196926
FDS01,OUT010,969.4690208614271
FDV33,OUT017,4246.481630636024
DRE12,OUT017,1914.1554821687298
FDR07,OUT013,1628.2547009510615
FDP48,OUT010,1046.908257897467
NCB55,OUT035,1049.5742864596446
FDQ08,OUT013,1094.2317921559015
FDR34,OUT035,3831.2582997853383
FDO33,OUT046,1796.9772029538242
FDP13,OUT045,642.5723846621845
FDX12,OUT049,3978.309585192508
NCT06,OUT049,2711.241135440342
FDR16,OUT019,1500.4810992810294
FDE36,OUT046,2672.5277481874177
FDZ36,OUT049,3068.177677419314
FDV13,OUT045,1431.1853252045885
NCZ17,OUT035,753.5386970231798
FDU56,OUT045,2879.2818396065854
FDM09,OUT035,2885.453581185275
FDV02,OUT017,2797.5256951166853
FDS34,OUT018,1570.2024305941832
FDA11,OUT049,1639.4140109954733
FDP09,OUT017,3452.3707844514506
FDB29,OUT027,3304.866419796601
FDT19,OUT017,2903.4969083821456
DRH15,OUT017,807.8625670582163
FDY38,OUT046,3693.3894990879294
FDF14,OUT027,3898.4419149341297
FDN48,OUT010,-407.83822375078125
FDQ12,OUT013,3680.635970470194
NCJ43,OUT045,2653.6643882154194
FDE17,OUT019,547.7280010461732
FDB05,OUT035,4044.3777742477637
FDH10,OUT045,2986.828643014031
NCR06,OUT017,771.1505689637112
FDU32,OUT018,1709.2547871522727
FDD56,OUT049,2916.12533609621
FDO36,OUT018,2603.1024310499065
FDH16,OUT010,-452.7762287661043
FDX10,OUT018,360.7580640755407
FDZ37,OUT017,1601.4389270551446
FDU31,OUT010,1610.8192510965373
DRC49,OUT049,2337.805235886415
FDL15,OUT045,2367.069121950685
FDN32,OUT019,1098.0434121452927
DRH59,OUT027,2663.759647520009
NCU29,OUT049,2445.468133520828
FDR37,OUT019,1062.9299520902987
FDS14,OUT018,2190.1742513937393
FDU02,OUT027,4996.49928889418
FDJ08,OUT035,3220.085412258818
NCZ06,OUT045,3900.446356423694
FDO31,OUT049,1495.2901912473906
FDH31,OUT018,1404.8912659822447
FDS58,OUT017,2685.385081974415
NCA53,OUT027,2268.2203718821906
FDF50,OUT046,3153.178080753009
NCW42,OUT049,3582.621019736656
NCQ17,OUT045,2403.273144968053
FDK51,OUT018,3864.058656956469
NCW41,OUT010,592.0570165839324
NCR29,OUT017,1009.3163203431948
FDB08,OUT019,668.9288426297501
FDA40,OUT027,2853.222446108914
FDL14,OUT018,2306.4298401833867
FDB47,OUT046,3280.410412414297
FDO03,OUT035,3794.8576471031197
DRK13,OUT019,1196.9083788464281
FDX13,OUT010,2032.7452237843918
FDF52,OUT046,2885.2825705692912
FDT11,OUT013,3068.237309215712
FDB08,OUT013,2614.9993436485665
FDQ28,OUT018,2222.6881098138756
FDD29,OUT045,3906.2416634667065
NCQ29,OUT027,5561.167315199569
NCO02,OUT013,1088.5426277088318
FDR56,OUT010,1247.3561180973327
NCM54,OUT049,2069.844686618597
FDP51,OUT035,2052.535489376053
FDT38,OUT013,1371.3910888618211
