Item_Identifier,Outlet_Identifier,Item_Outlet_Sales
NCC54,OUT027,6280.890880000003
FDP08,OUT018,2893.83982589928
FDU44,OUT046,2894.220710714286
DRG39,OUT035,935.0323883040934
FDU32,OUT049,2236.8272283333326
FDY27,OUT049,2851.6316958762905
NCP54,OUT013,2236.8272283333326
NCZ41,OUT049,1992.6578734693874
DRL49,OUT013,2309.2007980000008
FDI05,OUT018,1259.5490513157886
FDY56,OUT045,4127.6567298429345
DRC13,OUT013,2236.8272283333326
NCV29,OUT017,2851.6316958762905
FDR24,OUT049,1259.5490513157886
FDZ34,OUT018,2893.83982589928
FDP37,OUT035,2143.348908333334
FDX08,OUT027,5329.314724444444
FDS57,OUT045,1827.8328454545453
NCG18,OUT049,1674.178310909091
FDK25,OUT018,2232.8470218487396
FDH53,OUT049,1259.5490513157886
DRI59,OUT018,3327.9525829268287
FDA52,OUT046,2568.33283364486
FDT20,OUT010,92.67548155339804
FDE36,OUT019,425.93559145299156
FDI24,OUT017,2851.6316958762905
FDB28,OUT018,2893.83982589928
FDV11,OUT017,2851.6316958762905
FDP01,OUT046,2453.7477006993004
FDD34,OUT027,4117.3177126315795
FDJ50,OUT027,1378.263185276074
FDZ44,OUT013,1922.149381714286
DRO59,OUT035,1103.1862133333336
DRB48,OUT045,677.1027476190474
FDR21,OUT018,2568.33283364486
NCE42,OUT010,584.757764772727
FDO23,OUT046,1424.594690277778
NCE30,OUT018,3327.9525829268287
FDQ22,OUT035,583.8145788617884
FDY01,OUT045,1827.8328454545453
FDS08,OUT017,2851.6316958762905
FDG28,OUT018,3327.9525829268287
FDQ51,OUT018,798.2176035398229
FDB05,OUT017,3978.390681415928
FDO56,OUT049,1922.149381714286
FDE02,OUT018,1259.5490513157886
FDN45,OUT017,3733.51692173913
FDS09,OUT013,713.8586545454546
NCA54,OUT018,3384.1080642424226
FDP09,OUT010,584.757764772727
FDC53,OUT045,1559.342975268818
NCM55,OUT017,2939.348476190477
FDL09,OUT018,2232.8470218487396
FDA11,OUT019,219.2185209302326
FDA50,OUT045,1559.342975268818
FDC23,OUT017,2568.33283364486
FDE22,OUT049,2288.5508357894746
FDD23,OUT046,3391.591252727272
NCA29,OUT049,3104.1898299065433
FDK38,OUT046,2288.5508357894746
DRC13,OUT046,2236.8272283333326
NCP43,OUT049,2568.33283364486
FDX28,OUT049,1559.342975268818
FDF08,OUT049,1259.5490513157886
FDZ33,OUT046,2491.4174351851857
FDD10,OUT049,2568.33283364486
FDO58,OUT017,2453.7477006993004
FDI50,OUT017,4127.6567298429345
FDO58,OUT045,2453.7477006993004
FDX08,OUT013,3384.1080642424226
NCK17,OUT010,92.67548155339804
FDF39,OUT035,4105.919507547171
FDU45,OUT010,281.4820818181818
NCJ18,OUT018,1752.2524400000002
DRC27,OUT019,584.757764772727
DRC25,OUT035,1481.8506141732285
FDU59,OUT035,2491.4174351851857
FDU28,OUT035,2939.348476190477
NCP30,OUT046,677.1027476190474
FDB39,OUT018,796.6402682539684
FDE41,OUT013,1424.594690277778
DRH11,OUT010,165.91858165137623
FDA58,OUT045,3733.51692173913
FDU50,OUT046,1922.149381714286
FDM34,OUT013,1992.6578734693874
FDM44,OUT027,2517.8820884848474
FDR39,OUT045,3384.1080642424226
FDM25,OUT045,2851.6316958762905
FDQ49,OUT049,2453.7477006993004
DRH25,OUT018,796.6402682539684
FDM09,OUT027,4117.3177126315795
FDL44,OUT019,346.8972837209302
NCR42,OUT018,507.04640366972495
DRL59,OUT046,935.0323883040934
FDX43,OUT013,2288.5508357894746
DRK47,OUT010,584.757764772727
FDU48,OUT018,1752.2524400000002
FDY12,OUT045,713.8586545454546
NCN43,OUT018,1752.2524400000002
NCM55,OUT018,3384.1080642424226
FDQ21,OUT027,3242.0620715328487
FDX13,OUT035,4596.8463862745075
NCK30,OUT027,6280.890880000003
FDG20,OUT049,2568.33283364486
DRG27,OUT017,677.1027476190474
FDY14,OUT018,3327.9525829268287
FDP59,OUT035,1784.4287381818185
FDU60,OUT017,2453.7477006993004
NCC18,OUT019,425.93559145299156
DRJ39,OUT017,3753.0000993630574
FDS07,OUT049,1922.149381714286
FDM08,OUT027,5329.314724444444
FDP51,OUT045,1827.8328454545453
FDU16,OUT035,1243.068929770992
FDH12,OUT013,1526.9964476190485
DRE48,OUT010,482.69954262295056
NCL42,OUT027,6280.890880000003
FDR21,OUT045,2568.33283364486
NCW29,OUT035,2236.8272283333326
FDO11,OUT013,4105.919507547171
NCM31,OUT049,2309.2007980000008
FDV35,OUT019,346.8972837209302
FDF58,OUT017,935.0323883040934
NCE43,OUT049,2894.220710714286
FDA02,OUT035,2660.9504030303015
DRL37,OUT010,92.67548155339804
FDR24,OUT018,1259.5490513157886
FDW59,OUT049,1259.5490513157886
FDS22,OUT049,677.1027476190474
FDW24,OUT017,713.8586545454546
FDU24,OUT035,1559.342975268818
FDA21,OUT027,5329.314724444444
FDH58,OUT027,3242.0620715328487
FDW36,OUT018,1372.6884907407418
FDI45,OUT027,4117.3177126315795
FDU01,OUT018,2752.970934653465
FDF35,OUT027,2517.8820884848474
FDU43,OUT019,584.757764772727
FDE24,OUT019,346.8972837209302
FDK50,OUT049,2658.6059800000025
FDG31,OUT045,1103.1862133333336
FDC60,OUT045,1481.8506141732285
FDL36,OUT013,1424.594690277778
FDP21,OUT013,2893.83982589928
FDW16,OUT045,1424.594690277778
FDX02,OUT017,3753.0000993630574
FDQ58,OUT027,4117.3177126315795
FDT51,OUT046,1784.4287381818185
FDD59,OUT049,1259.5490513157886
NCM42,OUT018,1372.6884907407418
FDA57,OUT018,507.04640366972495
FDZ48,OUT035,1526.9964476190485
FDE46,OUT045,2453.7477006993004
NCZ30,OUT019,281.4820818181818
FDB56,OUT017,3391.591252727272
FDA25,OUT027,2517.8820884848474
FDD20,OUT013,2236.8272283333326
FDL25,OUT013,1481.8506141732285
NCO18,OUT049,2851.6316958762905
FDJ45,OUT017,583.8145788617884
FDR12,OUT035,2894.220710714286
NCF19,OUT010,92.67548155339804
FDK25,OUT046,2491.4174351851857
NCR17,OUT046,1922.149381714286
FDC52,OUT046,2658.6059800000025
NCA54,OUT017,3384.1080642424226
FDR45,OUT010,584.757764772727
NCM19,OUT049,1922.149381714286
FDF39,OUT027,6280.890880000003
FDX23,OUT049,1559.342975268818
FDD58,OUT027,2517.8820884848474
FDX28,OUT013,1879.0540499999997
NCD31,OUT013,2894.220710714286
FDU57,OUT018,2232.8470218487396
FDI27,OUT046,798.2176035398229
NCM42,OUT046,1879.0540499999997
FDD32,OUT027,2517.8820884848474
FDI34,OUT013,3441.1849720279706
NCM29,OUT049,2236.8272283333326
FDG46,OUT018,1752.2524400000002
DRC01,OUT010,92.67548155339804
FDB15,OUT027,6280.890880000003
NCA17,OUT027,4117.3177126315795
FDF10,OUT046,2660.9504030303015
FDR26,OUT027,5329.314724444444
FDI02,OUT049,1784.4287381818185
NCM54,OUT010,281.4820818181818
FDF14,OUT013,2658.6059800000025
FDJ33,OUT010,281.4820818181818
FDM20,OUT035,4127.6567298429345
FDC03,OUT027,5329.314724444444
NCX05,OUT046,1922.149381714286
NCM41,OUT027,2517.8820884848474
NCU29,OUT010,346.8972837209302
FDQ59,OUT017,1243.068929770992
FDH46,OUT010,219.2185209302326
FDH09,OUT013,713.8586545454546
NCD06,OUT045,798.2176035398229
FDC15,OUT035,2894.220710714286
DRD37,OUT027,1378.263185276074
FDT28,OUT027,4117.3177126315795
FDR28,OUT027,4117.3177126315795
FDT38,OUT017,1424.594690277778
FDV34,OUT027,1378.263185276074
FDY52,OUT035,935.0323883040934
FDB34,OUT013,1424.594690277778
DRL23,OUT018,1372.6884907407418
DRB24,OUT046,2658.6059800000025
FDJ50,OUT046,935.0323883040934
FDQ49,OUT035,2453.7477006993004
FDP20,OUT035,1992.6578734693874
FDV19,OUT027,4117.3177126315795
NCR54,OUT045,3130.0049049504946
FDO09,OUT010,584.757764772727
FDS57,OUT018,1752.2524400000002
FDN10,OUT049,1922.149381714286
FDV23,OUT049,2143.348908333334
FDY28,OUT049,3441.1849720279706
DRG51,OUT013,2894.220710714286
FDD45,OUT019,219.2185209302326
NCL18,OUT027,5329.314724444444
NCM29,OUT013,2236.8272283333326
FDF17,OUT027,5329.314724444444
FDE22,OUT017,2288.5508357894746
FDQ22,OUT017,583.8145788617884
FDS01,OUT013,2851.6316958762905
FDW35,OUT027,1378.263185276074
FDJ33,OUT046,2143.348908333334
NCF54,OUT035,3104.1898299065433
FDE09,OUT013,1674.178310909091
NCE06,OUT045,2491.4174351851857
DRH49,OUT049,1259.5490513157886
FDY43,OUT045,2894.220710714286
NCT05,OUT017,4105.919507547171
FDZ34,OUT045,3391.591252727272
FDL38,OUT017,1424.594690277778
FDZ31,OUT017,2939.348476190477
FDR14,OUT035,935.0323883040934
NCN54,OUT049,1259.5490513157886
NCC42,OUT027,3242.0620715328487
FDK08,OUT017,1559.342975268818
FDP59,OUT013,1784.4287381818185
FDV22,OUT035,2894.220710714286
FDD33,OUT035,3733.51692173913
DRE60,OUT027,6280.890880000003
FDK52,OUT046,3441.1849720279706
FDA02,OUT017,2660.9504030303015
FDM56,OUT049,1526.9964476190485
FDE57,OUT035,2309.2007980000008
FDM32,OUT045,1424.594690277778
NCQ30,OUT027,3242.0620715328487
FDQ27,OUT027,2517.8820884848474
FDT60,OUT027,3242.0620715328487
FDU43,OUT049,4127.6567298429345
NCO55,OUT035,1526.9964476190485
FDG02,OUT045,2752.970934653465
FDJ28,OUT013,2893.83982589928
FDP40,OUT045,1879.0540499999997
FDJ38,OUT045,3391.591252727272
NCC54,OUT017,3733.51692173913
NCZ41,OUT046,1992.6578734693874
FDK38,OUT019,346.8972837209302
FDU52,OUT013,2288.5508357894746
FDC40,OUT046,1103.1862133333336
NCR30,OUT017,1103.1862133333336
NCN18,OUT017,1526.9964476190485
FDB50,OUT035,1243.068929770992
FDG04,OUT013,2752.970934653465
FDR26,OUT035,2568.33283364486
NCT17,OUT018,2893.83982589928
FDX35,OUT027,6280.890880000003
FDS12,OUT046,2143.348908333334
NCZ29,OUT027,3242.0620715328487
FDB38,OUT010,346.8972837209302
FDP12,OUT013,507.04640366972495
FDP22,OUT046,713.8586545454546
FDS26,OUT018,3327.9525829268287
FDR52,OUT046,2939.348476190477
DRJ13,OUT046,2894.220710714286
FDU48,OUT027,3242.0620715328487
FDE29,OUT035,935.0323883040934
NCT29,OUT049,1992.6578734693874
DRK37,OUT018,2893.83982589928
FDK55,OUT046,1424.594690277778
FDR07,OUT046,1559.342975268818
FDO21,OUT027,5329.314724444444
FDK46,OUT049,4596.8463862745075
FDB12,OUT045,1784.4287381818185
FDT31,OUT027,5329.314724444444
FDJ33,OUT045,1827.8328454545453
FDC26,OUT027,3242.0620715328487
NCQ02,OUT045,2752.970934653465
FDP08,OUT010,482.69954262295056
FDB11,OUT027,6280.890880000003
FDV55,OUT013,2660.9504030303015
FDW20,OUT049,2236.8272283333326
NCJ18,OUT019,281.4820818181818
FDC41,OUT018,1103.1862133333336
FDE14,OUT027,2517.8820884848474
FDG35,OUT013,2568.33283364486
FDF45,OUT035,935.0323883040934
FDS19,OUT027,2517.8820884848474
FDS58,OUT019,346.8972837209302
FDA26,OUT017,3733.51692173913
FDM32,OUT049,1259.5490513157886
FDL45,OUT046,2236.8272283333326
FDZ55,OUT049,2658.6059800000025
FDY37,OUT049,2309.2007980000008
FDO46,OUT046,2752.970934653465
FDQ60,OUT046,2143.348908333334
FDA19,OUT018,1752.2524400000002
FDL15,OUT046,2660.9504030303015
FDM10,OUT018,3327.9525829268287
NCL05,OUT017,677.1027476190474
DRK49,OUT010,92.67548155339804
NCE18,OUT027,6280.890880000003
FDG40,OUT049,583.8145788617884
DRI59,OUT045,3753.0000993630574
FDK28,OUT035,4596.8463862745075
NCD06,OUT019,92.67548155339804
FDO11,OUT019,584.757764772727
FDK27,OUT046,2236.8272283333326
FDT43,OUT027,1378.263185276074
FDD38,OUT018,1372.6884907407418
FDA16,OUT049,3753.0000993630574
FDL14,OUT027,4117.3177126315795
NCM17,OUT049,677.1027476190474
FDD20,OUT045,1827.8328454545453
FDA40,OUT045,1424.594690277778
FDL43,OUT045,1243.068929770992
FDV15,OUT045,1526.9964476190485
FDE52,OUT046,1424.594690277778
NCL17,OUT010,346.8972837209302
NCJ31,OUT045,3733.51692173913
FDR60,OUT045,1243.068929770992
NCA18,OUT035,1922.149381714286
FDS21,OUT027,1378.263185276074
FDW09,OUT035,1243.068929770992
FDL26,OUT035,2660.9504030303015
FDS47,OUT018,1259.5490513157886
FDC39,OUT046,3441.1849720279706
FDT51,OUT035,1784.4287381818185
FDK40,OUT035,4105.919507547171
NCG19,OUT045,3733.51692173913
FDZ07,OUT046,935.0323883040934
FDF08,OUT027,2517.8820884848474
FDO04,OUT013,796.6402682539684
FDK41,OUT018,1259.5490513157886
FDP15,OUT049,3978.390681415928
NCD43,OUT018,1372.6884907407418
NCP18,OUT013,2660.9504030303015
FDZ51,OUT046,1424.594690277778
DRH13,OUT035,1674.178310909091
FDF38,OUT045,677.1027476190474
NCI43,OUT045,713.8586545454546
FDM38,OUT027,1378.263185276074
FDS03,OUT013,1103.1862133333336
DRJ47,OUT017,3104.1898299065433
FDT50,OUT010,219.2185209302326
FDV02,OUT046,3104.1898299065433
NCG18,OUT017,1674.178310909091
FDW52,OUT046,2894.220710714286
FDS40,OUT035,583.8145788617884
FDN31,OUT017,2939.348476190477
FDA37,OUT045,1827.8328454545453
FDA15,OUT046,4105.919507547171
FDL39,OUT046,3384.1080642424226
FDJ53,OUT045,1827.8328454545453
FDX22,OUT013,3753.0000993630574
NCZ42,OUT045,4127.6567298429345
FDD56,OUT027,4117.3177126315795
FDD40,OUT017,2752.970934653465
FDS50,OUT013,3753.0000993630574
NCN14,OUT013,3384.1080642424226
FDT15,OUT013,3384.1080642424226
NCS18,OUT027,2517.8820884848474
NCO26,OUT010,281.4820818181818
FDF58,OUT018,796.6402682539684
NCB19,OUT013,1481.8506141732285
FDH26,OUT017,2309.2007980000008
DRB24,OUT027,4117.3177126315795
FDA49,OUT018,1259.5490513157886
FDB32,OUT045,1559.342975268818
FDI36,OUT017,3130.0049049504946
NCA17,OUT010,346.8972837209302
FDH22,OUT013,2143.348908333334
NCM26,OUT018,2232.8470218487396
FDT15,OUT027,5329.314724444444
FDB16,OUT018,1259.5490513157886
NCP54,OUT027,3242.0620715328487
FDJ36,OUT013,1784.4287381818185
FDO28,OUT045,1827.8328454545453
FDU09,OUT013,796.6402682539684
FDF29,OUT017,2236.8272283333326
FDY08,OUT013,2309.2007980000008
DRJ59,OUT018,507.04640366972495
FDT23,OUT027,2517.8820884848474
FDU15,OUT018,507.04640366972495
FDT47,OUT013,1559.342975268818
FDI53,OUT019,425.93559145299156
FDR59,OUT018,3327.9525829268287
FDD53,OUT035,677.1027476190474
FDY51,OUT017,3733.51692173913
FDT04,OUT049,677.1027476190474
FDU51,OUT049,2568.33283364486
FDG14,OUT035,2288.5508357894746
NCU06,OUT045,3733.51692173913
DRG25,OUT046,3391.591252727272
DRH49,OUT035,1243.068929770992
FDN15,OUT035,2236.8272283333326
FDL43,OUT018,1103.1862133333336
NCT18,OUT049,3384.1080642424226
NCB31,OUT013,3978.390681415928
FDK57,OUT035,2143.348908333334
FDY04,OUT019,425.93559145299156
NCP54,OUT046,2236.8272283333326
FDF41,OUT013,3441.1849720279706
FDM01,OUT045,1879.0540499999997
FDW03,OUT045,1879.0540499999997
FDF28,OUT045,1827.8328454545453
FDY37,OUT017,2309.2007980000008
FDQ03,OUT017,3733.51692173913
FDP51,OUT027,3242.0620715328487
FDJ40,OUT017,1784.4287381818185
FDC32,OUT049,1259.5490513157886
DRI49,OUT027,2517.8820884848474
NCW54,OUT017,935.0323883040934
FDF09,OUT017,583.8145788617884
FDP45,OUT018,3327.9525829268287
DRJ23,OUT018,2893.83982589928
FDS59,OUT017,1784.4287381818185
FDY08,OUT046,2143.348908333334
FDX16,OUT049,2660.9504030303015
FDY16,OUT018,3384.1080642424226
FDK32,OUT035,2660.9504030303015
FDQ22,OUT013,507.04640366972495
NCC31,OUT018,2232.8470218487396
FDG58,OUT049,2288.5508357894746
DRF48,OUT013,2893.83982589928
DRH36,OUT049,1103.1862133333336
NCR30,OUT035,1103.1862133333336
FDB03,OUT019,584.757764772727
FDZ28,OUT027,3242.0620715328487
FDR35,OUT017,3130.0049049504946
DRD15,OUT027,6280.890880000003
FDJ33,OUT019,281.4820818181818
FDA56,OUT010,281.4820818181818
FDP56,OUT046,798.2176035398229
NCT30,OUT046,798.2176035398229
FDK15,OUT017,1526.9964476190485
FDH44,OUT018,2232.8470218487396
FDV01,OUT013,2453.7477006993004
DRG03,OUT017,2660.9504030303015
FDG50,OUT027,2517.8820884848474
FDR16,OUT010,584.757764772727
FDZ60,OUT046,1526.9964476190485
DRG03,OUT045,2660.9504030303015
FDS56,OUT018,3327.9525829268287
FDU33,OUT045,798.2176035398229
DRD27,OUT035,1559.342975268818
FDW22,OUT046,3753.0000993630574
DRA24,OUT045,2453.7477006993004
FDF38,OUT049,677.1027476190474
FDX48,OUT013,2660.9504030303015
FDS58,OUT018,2232.8470218487396
FDC32,OUT046,1424.594690277778
NCQ29,OUT045,3978.390681415928
DRK39,OUT018,1259.5490513157886
NCS38,OUT017,1922.149381714286
DRO47,OUT013,1526.9964476190485
DRG27,OUT027,1378.263185276074
FDC57,OUT027,5329.314724444444
FDS55,OUT046,2288.5508357894746
NCJ06,OUT018,1752.2524400000002
FDO01,OUT019,281.4820818181818
NCM55,OUT045,2939.348476190477
FDC52,OUT049,2658.6059800000025
FDQ15,OUT045,1243.068929770992
NCT30,OUT027,1378.263185276074
NCR42,OUT027,1378.263185276074
FDD28,OUT035,935.0323883040934
FDQ34,OUT049,1526.9964476190485
FDZ12,OUT027,3242.0620715328487
DRE13,OUT019,219.2185209302326
NCN07,OUT019,281.4820818181818
FDM28,OUT035,3384.1080642424226
FDI10,OUT017,3104.1898299065433
FDQ25,OUT013,2658.6059800000025
FDA38,OUT010,584.757764772727
DRI13,OUT049,3753.0000993630574
FDY20,OUT027,2517.8820884848474
NCZ53,OUT035,3391.591252727272
NCM31,OUT013,2288.5508357894746
DRB01,OUT017,3391.591252727272
DRF37,OUT046,3978.390681415928
NCF42,OUT049,2568.33283364486
FDF16,OUT018,2232.8470218487396
FDB41,OUT013,798.2176035398229
FDR34,OUT013,4127.6567298429345
FDR15,OUT018,2232.8470218487396
NCV42,OUT019,281.4820818181818
FDW51,OUT035,3733.51692173913
FDU36,OUT017,1559.342975268818
FDX60,OUT049,1259.5490513157886
FDY03,OUT035,1922.149381714286
FDW55,OUT045,4127.6567298429345
FDT01,OUT010,584.757764772727
FDG58,OUT013,2288.5508357894746
FDK21,OUT017,4105.919507547171
NCS41,OUT019,482.69954262295056
FDS10,OUT045,3384.1080642424226
NCT53,OUT046,2288.5508357894746
FDJ28,OUT018,2893.83982589928
FDX44,OUT045,1424.594690277778
FDT20,OUT018,507.04640366972495
FDO44,OUT017,1526.9964476190485
NCX17,OUT049,3441.1849720279706
FDY01,OUT017,1922.149381714286
FDJ12,OUT027,5329.314724444444
DRK35,OUT018,507.04640366972495
FDD47,OUT019,425.93559145299156
NCM53,OUT035,1674.178310909091
FDO45,OUT013,1424.594690277778
NCM42,OUT010,281.4820818181818
FDE04,OUT046,2568.33283364486
NCI30,OUT027,6280.890880000003
FDZ19,OUT013,2851.6316958762905
FDW57,OUT013,2851.6316958762905
FDA25,OUT013,1784.4287381818185
FDT22,OUT046,935.0323883040934
FDP51,OUT013,2143.348908333334
FDD48,OUT027,3242.0620715328487
FDY39,OUT035,3384.1080642424226
FDO48,OUT010,584.757764772727
FDD23,OUT027,5329.314724444444
DRN35,OUT027,1378.263185276074
FDT01,OUT035,3733.51692173913
FDC20,OUT010,165.91858165137623
DRJ35,OUT035,935.0323883040934
FDB32,OUT046,1424.594690277778
FDL24,OUT046,3104.1898299065433
NCV42,OUT035,1922.149381714286
FDZ46,OUT046,1879.0540499999997
FDC15,OUT013,2894.220710714286
FDD08,OUT019,92.67548155339804
FDY50,OUT049,1259.5490513157886
FDD36,OUT013,2236.8272283333326
FDG57,OUT027,1378.263185276074
FDL21,OUT018,507.04640366972495
FDN16,OUT027,2517.8820884848474
FDJ09,OUT027,1378.263185276074
FDS01,OUT010,425.93559145299156
FDV33,OUT017,4105.919507547171
DRE12,OUT017,1922.149381714286
FDR07,OUT013,1559.342975268818
FDP48,OUT010,482.69954262295056
NCB55,OUT035,935.0323883040934
FDQ08,OUT013,796.6402682539684
FDR34,OUT035,4127.6567298429345
FDO33,OUT046,1526.9964476190485
FDP13,OUT045,677.1027476190474
FDX12,OUT049,4127.6567298429345
NCT06,OUT049,2894.220710714286
FDR16,OUT019,584.757764772727
FDE36,OUT046,2288.5508357894746
FDZ36,OUT049,3384.1080642424226
FDV13,OUT045,1424.594690277778
NCZ17,OUT035,583.8145788617884
FDU56,OUT045,3384.1080642424226
FDM09,OUT035,3104.1898299065433
FDV02,OUT017,3104.1898299065433
FDS34,OUT018,1752.2524400000002
FDA11,OUT049,1559.342975268818
FDP09,OUT017,3753.0000993630574
FDB29,OUT027,3242.0620715328487
FDT19,OUT017,3104.1898299065433
DRH15,OUT017,677.1027476190474
FDY38,OUT046,3441.1849720279706
FDF14,OUT027,4117.3177126315795
FDN48,OUT010,219.2185209302326
FDQ12,OUT013,4127.6567298429345
NCJ43,OUT045,3104.1898299065433
FDE17,OUT019,346.8972837209302
FDB05,OUT035,3978.390681415928
FDH10,OUT045,2939.348476190477
NCR06,OUT017,677.1027476190474
FDU32,OUT018,1752.2524400000002
FDD56,OUT049,2851.6316958762905
FDO36,OUT018,3384.1080642424226
FDH16,OUT010,219.2185209302326
FDX10,OUT018,507.04640366972495
FDZ37,OUT017,1481.8506141732285
FDU31,OUT010,584.757764772727
DRC49,OUT049,2309.2007980000008
FDL15,OUT045,2660.9504030303015
FDN32,OUT019,482.69954262295056
DRH59,OUT027,1378.263185276074
NCU29,OUT049,2658.6059800000025
FDR37,OUT019,482.69954262295056
FDS14,OUT018,2232.8470218487396
FDU02,OUT027,6280.890880000003
FDJ08,OUT035,3391.591252727272
NCZ06,OUT045,3978.390681415928
FDO31,OUT049,1259.5490513157886
FDH31,OUT018,1372.6884907407418
FDS58,OUT017,2658.6059800000025
NCA53,OUT027,1378.263185276074
FDF50,OUT046,3391.591252727272
NCW42,OUT049,3753.0000993630574
NCQ17,OUT045,2491.4174351851857
FDK51,OUT018,3327.9525829268287
NCW41,OUT010,346.8972837209302
NCR29,OUT017,935.0323883040934
FDB08,OUT019,346.8972837209302
FDA40,OUT027,2517.8820884848474
FDL14,OUT018,2232.8470218487396
FDB47,OUT046,3441.1849720279706
FDO03,OUT035,4127.6567298429345
DRK13,OUT019,482.69954262295056
FDX13,OUT010,584.757764772727
FDF52,OUT046,3384.1080642424226
FDT11,OUT013,2893.83982589928
FDB08,OUT013,2288.5508357894746
FDQ28,OUT018,2232.8470218487396
FDD29,OUT045,4105.919507547171
NCQ29,OUT027,6280.890880000003
NCO02,OUT013,1103.1862133333336
FDR56,OUT010,482.69954262295056
NCM54,OUT049,1992.6578734693874
FDP51,OUT035,1922.149381714286
FDT38,OUT013,1243.068929770992
FDZ20,OUT018,3327.9525829268287
FDJ53,OUT013,1992.6578734693874
FDX13,OUT049,4596.8463862745075
FDP58,OUT035,3733.51692173913
