Item_Identifier,Outlet_Identifier,Item_Outlet_Sales
FDN22,OUT035,3529.086317676076
NCF30,OUT027,3296.5847430897074
FDK03,OUT035,3588.7196748627402
FDT45,OUT017,1449.4616374777752
NCC54,OUT027,4435.692757303209
FDP08,OUT018,2671.0575520388456
FDU44,OUT046,2531.1708025158123
DRG39,OUT035,1412.2937802744689
FDU32,OUT049,2212.5756180233348
FDY27,OUT049,2761.8055329607278
NCP54,OUT013,2132.7430032673665
NCZ41,OUT049,2163.0086560192385
DRL49,OUT013,2270.333984056426
FDI05,OUT018,1362.403266250863
FDY56,OUT045,3169.1714697652014
DRC13,OUT013,2119.170526626921
NCV29,OUT017,2680.546073781641
FDR24,OUT049,1811.4642123216183
FDZ34,OUT018,2605.3748107868832
FDP37,OUT035,2184.1553297148703
FDX08,OUT027,3947.3021708238102
FDS57,OUT045,2214.4046527460027
NCG18,OUT049,1974.7374781056158
FDK25,OUT018,2337.531222250822
FDH53,OUT049,1774.9539805365093
DRI59,OUT018,2877.975102036202
FDA52,OUT046,2586.4340817379125
FDT20,OUT010,-487.52329138820744
FDE36,OUT019,738.8238078470243
FDI24,OUT017,2607.785573013599
FDB28,OUT018,2642.0311267871457
FDV11,OUT017,2718.974907455721
FDP01,OUT046,2410.411113269538
FDD34,OUT027,3724.535587106706
FDJ50,OUT027,2593.0421827902455
FDZ44,OUT013,2121.675839006842
DRO59,OUT035,1662.169911113601
DRB48,OUT045,1144.7628899413132
FDR21,OUT018,2427.057944487752
NCE42,OUT010,1532.17091490968
FDO23,OUT046,1712.9801431352182
NCE30,OUT018,2771.286474752431
FDQ22,OUT035,1327.5343894259445
FDY01,OUT045,1949.2934137103794
FDS08,OUT017,2731.3997803537977
FDG28,OUT018,3157.6209834069305
FDQ51,OUT018,1149.0180987918293
FDB05,OUT017,3397.5915988492343
FDO56,OUT049,2184.083183684652
FDE02,OUT018,1534.6393120596576
FDN45,OUT017,3163.074776704434
FDS09,OUT013,1395.8752106280672
NCA54,OUT018,2479.5966845608673
FDP09,OUT010,1307.1779190622278
FDC53,OUT045,1772.4342976067724
NCM55,OUT017,2728.530421376332
FDL09,OUT018,2369.172855640152
FDA11,OUT019,-10.703167860948724
FDA50,OUT045,1729.3689199241326
FDC23,OUT017,2777.783453653389
FDE22,OUT049,2571.0680985949957
FDD23,OUT046,2783.1940009087157
NCA29,OUT049,2694.69198453204
FDK38,OUT046,2307.75341912791
DRC13,OUT046,2003.8605682410791
NCP43,OUT049,2712.1366682487596
FDX28,OUT049,1874.4616851173191
FDF08,OUT049,1903.023544423068
FDZ33,OUT046,2308.902635170544
FDD10,OUT049,2811.96688713424
FDO58,OUT017,2570.3793525101482
FDI50,OUT017,3300.7588302711238
FDO58,OUT045,2497.7614659055153
FDX08,OUT013,2778.5749888995206
NCK17,OUT010,-547.8795635433988
FDF39,OUT035,3675.4251812765224
FDU45,OUT010,295.0346109145297
NCJ18,OUT018,1759.5406922475152
DRC27,OUT019,1564.9453223346052
DRC25,OUT035,1718.5329920868057
FDU59,OUT035,2552.4430362643798
FDU28,OUT035,2866.2684669361533
NCP30,OUT046,1208.9638615613794
FDB39,OUT018,1181.6329550336945
FDE41,OUT013,1751.4694430987056
DRH11,OUT010,-397.1096493579439
FDA58,OUT045,3186.7697768287353
FDU50,OUT046,1991.559988642459
FDM34,OUT013,2210.8938867271613
FDM44,OUT027,3127.4830491026323
FDR39,OUT045,2649.285879963354
FDM25,OUT045,2606.661747307873
FDQ49,OUT049,2575.44007475128
DRH25,OUT018,1095.3388882895983
FDM09,OUT027,3826.342148303969
FDL44,OUT019,811.3887355166914
NCR42,OUT018,931.5674202253731
DRL59,OUT046,1309.052034035432
FDX43,OUT013,2614.120661123943
DRK47,OUT010,1373.3337016363957
FDU48,OUT018,1917.2539194166477
FDY12,OUT045,1220.1517105002017
NCN43,OUT018,1825.979564778524
NCM55,OUT018,2438.3080424753653
FDQ21,OUT027,3336.8966584181817
FDX13,OUT035,3519.2260749234774
NCK30,OUT027,4637.291213981586
FDG20,OUT049,2761.1198571277655
DRG27,OUT017,1202.2993301202
FDY14,OUT018,3328.4384373034463
FDP59,OUT035,2019.8547049073088
FDU60,OUT017,2601.229984428811
NCC18,OUT019,754.8223678291731
DRJ39,OUT017,3084.5050650820913
FDS07,OUT049,2095.400478468654
FDM08,OUT027,4394.827157375955
FDP51,OUT045,2021.2236862016728
FDU16,OUT035,1769.8337349351812
FDH12,OUT013,1891.8533192417674
DRE48,OUT010,1051.3318177640892
NCL42,OUT027,4556.501961951109
FDR21,OUT045,2608.5337686478106
NCW29,OUT035,2227.3206796264312
FDO11,OUT013,3494.853005484595
NCM31,OUT049,2286.606695054435
FDV35,OUT019,634.1586644556385
FDF58,OUT017,1536.1125881600483
NCE43,OUT049,2625.897618992006
FDA02,OUT035,2448.3877220941777
DRL37,OUT010,-533.554714375765
FDR24,OUT018,1528.5635161206108
FDW59,OUT049,1785.0322648355211
FDS22,OUT049,1435.8969081116031
FDW24,OUT017,1330.6927241586975
FDU24,OUT035,1829.3377387001435
FDA21,OUT027,3976.9875996832443
FDH58,OUT027,3256.927441588008
FDW36,OUT018,1621.4098371367104
FDI45,OUT027,3860.0447787539333
FDU01,OUT018,2597.4464003544117
FDF35,OUT027,3155.86015848827
FDU43,OUT019,1599.163756473262
FDE24,OUT019,484.4000167443455
FDK50,OUT049,2615.6672405911795
FDG31,OUT045,1414.1377666081423
FDC60,OUT045,1641.618436457021
FDL36,OUT013,1732.9961918190586
FDP21,OUT013,2871.96833783242
FDW16,OUT045,1712.61622853283
FDX02,OUT017,3194.8126956188153
FDQ58,OUT027,3645.7924957170917
FDT51,OUT046,1970.161468467259
FDD59,OUT049,1792.4244612782113
NCM42,OUT018,1726.033116750733
FDA57,OUT018,1043.2986863215197
FDZ48,OUT035,2013.0801904642926
FDE46,OUT045,2369.7818682738025
NCZ30,OUT019,328.8589254724819
FDB56,OUT017,2868.041518065442
FDA25,OUT027,3155.413600722304
FDD20,OUT013,2203.6176357055856
FDL25,OUT013,1811.322386152358
NCO18,OUT049,2743.356349327173
FDJ45,OUT017,1345.9583572182082
FDR12,OUT035,2664.8501987968557
NCF19,OUT010,-431.254521271885
FDK25,OUT046,2488.429577610821
NCR17,OUT046,1911.9094412082086
FDC52,OUT046,2403.985272821991
NCA54,OUT017,2742.9691599903836
FDR45,OUT010,1577.781176219926
NCM19,OUT049,2019.4629205312783
FDF39,OUT027,4806.992935389011
FDX23,OUT049,1860.1577978755977
FDD58,OUT027,3063.89783505338
FDX28,OUT013,1833.906308620466
NCD31,OUT013,2546.475905854044
FDU57,OUT018,2186.534036484172
FDI27,OUT046,1286.4412991439378
NCM42,OUT046,1891.1685351745973
FDD32,OUT027,2947.3181449966005
FDI34,OUT013,3255.6610189138582
NCM29,OUT049,2211.0750267925514
FDG46,OUT018,1820.1741176402395
DRC01,OUT010,-434.57238092851446
FDB15,OUT027,4715.144906099002
NCA17,OUT027,3537.6477735780845
FDF10,OUT046,2312.837701958709
FDR26,OUT027,3891.8135388045484
FDI02,OUT049,2092.904709895817
NCM54,OUT010,392.96781343571416
FDF14,OUT013,2443.330175976933
FDJ33,OUT010,344.9451767764559
FDM20,OUT035,3489.9563314207535
FDC03,OUT027,4078.2944464145694
NCX05,OUT046,1911.5916954722513
NCM41,OUT027,2935.3350454296997
NCU29,OUT010,564.3866392174971
FDQ59,OUT017,1765.448988244408
FDH46,OUT010,175.03264430103113
FDH09,OUT013,1506.3609272013987
NCD06,OUT045,1213.8062880746238
FDC15,OUT035,2473.924133337596
DRD37,OUT027,2439.1149024822
FDT28,OUT027,3541.4910394237404
FDR28,OUT027,3739.9246846476726
FDT38,OUT017,1765.8758146233843
FDV34,OUT027,2868.9335022237583
FDY52,OUT035,1545.5054921997398
FDB34,OUT013,1773.4098305520454
DRL23,OUT018,1684.0623819461373
DRB24,OUT046,2312.4104712990165
FDJ50,OUT046,1359.6523564299061
FDQ49,OUT035,2557.4731324950435
FDP20,OUT035,2243.274740434412
FDV19,OUT027,3752.583769147731
NCR54,OUT045,2768.0071687449645
FDO09,OUT010,1767.8685024026895
FDS57,OUT018,2074.235745023213
FDN10,OUT049,2136.7072954940704
FDV23,OUT049,2187.065589115356
FDY28,OUT049,3082.166780628303
DRG51,OUT013,2504.583914153498
FDD45,OUT019,19.570594940582396
NCL18,OUT027,3970.2191476220314
NCM29,OUT013,2167.3054278437235
FDF17,OUT027,4028.325857009969
FDE22,OUT017,2554.68247345079
FDQ22,OUT017,1280.5482470222646
FDS01,OUT013,2746.1664379736885
FDW35,OUT027,2486.9832322172215
FDJ33,OUT046,2089.386120279515
NCF54,OUT035,2685.434359780548
FDE09,OUT013,2040.3242917468933
NCE06,OUT045,2395.880563135548
DRH49,OUT049,1692.2101575574675
FDY43,OUT045,2537.3613622703015
NCT05,OUT017,3456.6930295175634
FDZ34,OUT045,2767.222239250349
FDL38,OUT017,1838.972850323299
FDZ31,OUT017,2877.5892462196734
FDR14,OUT035,1439.284937128713
NCN54,OUT049,1735.2136989610751
NCC42,OUT027,3423.5849564020946
FDK08,OUT017,1934.2949437575612
FDP59,OUT013,1998.2138022217623
FDV22,OUT035,2601.347723946157
FDD33,OUT035,3343.4741943522167
DRE60,OUT027,4258.309180729896
FDK52,OUT046,3090.462798454688
FDA02,OUT017,2429.3061253216165
FDM56,OUT049,2070.5913594639806
FDE57,OUT035,2412.718292534456
FDM32,OUT045,1734.1754750890304
NCQ30,OUT027,3282.2994738322786
FDQ27,OUT027,3138.7258812223226
FDT60,OUT027,3257.341326018751
FDU43,OUT049,3466.005447644181
NCO55,OUT035,1934.425420445694
FDG02,OUT045,2761.816804826002
FDJ28,OUT013,2816.4964621093986
FDP40,OUT045,1922.7337489327072
FDJ38,OUT045,2780.94973469051
NCC54,OUT017,3296.074599047617
NCZ41,OUT046,2021.5362786334751
FDK38,OUT019,634.7334672930715
FDU52,OUT013,2426.1018869082036
FDC40,OUT046,1602.2895848516
NCR30,OUT017,1627.0479879806962
NCN18,OUT017,1977.5863915923617
FDB50,OUT035,1694.3427645950162
FDG04,OUT013,2797.088789412177
FDR26,OUT035,2760.1976938005964
NCT17,OUT018,2498.2337191032393
FDX35,OUT027,4394.988802601878
FDS12,OUT046,1986.7468026790293
NCZ29,OUT027,3268.8022093625614
FDB38,OUT010,817.9622660109593
FDP12,OUT013,1227.0110647142424
FDP22,OUT046,1339.5509123022243
FDS26,OUT018,3295.397788135827
FDR52,OUT046,2758.76183763846
DRJ13,OUT046,2369.515089652614
FDU48,OUT027,3333.4699205933466
FDE29,OUT035,1467.4059300699466
NCT29,OUT049,2107.543285346731
DRK37,OUT018,2478.4129383582467
FDK55,OUT046,1696.7815166091254
FDR07,OUT046,1803.160263015811
FDO21,OUT027,4415.967277471292
FDK46,OUT049,3613.057353517389
FDB12,OUT045,1798.929689892825
FDT31,OUT027,4040.4030922512957
FDJ33,OUT045,2072.565616727937
FDC26,OUT027,3144.5051330558836
NCQ02,OUT045,2716.102146588022
FDP08,OUT010,1106.4163943288142
FDB11,OUT027,4404.431278257238
FDV55,OUT013,2409.2213009663783
FDW20,OUT049,2220.680088600553
NCJ18,OUT019,224.2689870873978
FDC41,OUT018,1330.548068295656
FDE14,OUT027,3136.603017040701
FDG35,OUT013,2776.748144987966
FDF45,OUT035,1597.0071592740562
FDS19,OUT027,2894.9238146508405
FDS58,OUT019,786.6998170814437
FDA26,OUT017,3169.4193377618685
FDM32,OUT049,1873.8346913509577
FDL45,OUT046,2106.7146735363626
FDZ55,OUT049,2600.44231104714
FDY37,OUT049,2437.284993037425
FDO46,OUT046,2811.33285810446
FDQ60,OUT046,1965.8883491634172
FDA19,OUT018,1977.1458948160137
FDL15,OUT046,2375.768449473023
FDM10,OUT018,2811.1647750254633
NCL05,OUT017,1261.8475891808898
DRK49,OUT010,-547.3402266107831
NCE18,OUT027,4629.612893049587
FDG40,OUT049,1243.7596453818264
DRI59,OUT045,3025.321769904187
FDK28,OUT035,3521.094049329575
NCD06,OUT019,-492.95926496972106
FDO11,OUT019,1714.061682993577
FDK27,OUT046,2026.5271534483256
FDT43,OUT027,2600.678814947354
FDD38,OUT018,1731.6093106434569
FDA16,OUT049,3156.9519305304266
FDL14,OUT027,3675.053273105951
NCM17,OUT049,1294.6560328261512
FDD20,OUT045,2091.2149957346965
FDA40,OUT045,1663.0758671181056
FDL43,OUT045,1568.8072834656373
FDV15,OUT045,1773.4333135739573
FDE52,OUT046,1749.6404750576712
NCL17,OUT010,490.4224767106099
NCJ31,OUT045,3118.661173572251
FDR60,OUT045,1486.5940848882672
NCA18,OUT035,2094.526877415235
FDS21,OUT027,2749.404856373727
FDW09,OUT035,1780.484372119524
FDL26,OUT035,2518.957497184383
FDS47,OUT018,1499.0392413779075
FDC39,OUT046,2863.472418456525
FDT51,OUT035,2108.1508711032047
FDK40,OUT035,3612.264348488032
NCG19,OUT045,3152.8451585958173
FDZ07,OUT046,1471.9235592017242
FDF08,OUT027,3012.6046264458328
FDO04,OUT013,1418.491900042829
FDK41,OUT018,1404.7653869062538
FDP15,OUT049,3534.4752067664185
NCD43,OUT018,1688.6098201454952
NCP18,OUT013,2399.2934836252507
FDZ51,OUT046,1770.1727149794235
DRH13,OUT035,1970.8744866787163
FDF38,OUT045,1235.2781953345957
NCI43,OUT045,1278.8949260232462
FDM38,OUT027,2616.9032684770264
FDS03,OUT013,1508.234013692846
DRJ47,OUT017,2615.6831080486727
FDT50,OUT010,73.02047780039291
FDV02,OUT046,2565.3001319866335
NCG18,OUT017,1946.9953370415078
FDW52,OUT046,2494.6059408609926
FDS40,OUT035,1276.6609778900192
FDN31,OUT017,2866.244352371943
FDA37,OUT045,2076.4685513916875
FDA15,OUT046,3378.0263483022245
FDL39,OUT046,2686.6011780306726
FDJ53,OUT045,1983.8204008192818
FDX22,OUT013,3089.6963434391228
NCZ42,OUT045,3235.084790626659
FDD56,OUT027,3898.883951061147
FDD40,OUT017,2928.9259620804596
FDS50,OUT013,3146.1318948262715
NCN14,OUT013,2690.852277015363
FDT15,OUT013,2787.4682858495453
NCS18,OUT027,3142.0965313644274
NCO26,OUT010,228.45493366296432
FDF58,OUT018,1269.62063612233
NCB19,OUT013,1722.035972413701
FDH26,OUT017,2388.39219759932
DRB24,OUT027,3548.8986334861493
FDA49,OUT018,1511.2870106419628
FDB32,OUT045,1803.2282131789293
FDI36,OUT017,2878.735922181043
NCA17,OUT010,576.7079019513575
FDH22,OUT013,2122.269930913555
NCM26,OUT018,2144.3898657460486
FDT15,OUT027,3957.264641230103
FDB16,OUT018,1505.2464971520992
NCP54,OUT027,3306.6599763876548
FDJ36,OUT013,1867.9152221491313
FDO28,OUT045,1955.1932952365867
FDU09,OUT013,1455.9122463044894
FDF29,OUT017,2222.1656369036546
FDY08,OUT013,2325.650596521571
DRJ59,OUT018,967.2867888128684
FDT23,OUT027,2875.3000791651875
FDU15,OUT018,1036.1679210926795
FDT47,OUT013,1905.3101764036387
FDI53,OUT019,740.0918925898951
FDR59,OUT018,3350.6999220577973
FDD53,OUT035,1309.817648480962
FDY51,OUT017,3122.4225046673064
FDT04,OUT049,1254.7524995038725
FDU51,OUT049,2754.9328087640642
FDG14,OUT035,2526.9081813007797
NCU06,OUT045,3133.827114844853
DRG25,OUT046,2642.9020740812957
DRH49,OUT035,1724.8734437460892
FDN15,OUT035,2364.936305027778
FDL43,OUT018,1395.6355943251228
NCT18,OUT049,2785.389056571362
NCB31,OUT013,3512.690516825688
FDK57,OUT035,2140.9646451469125
FDY04,OUT019,777.399420220749
NCP54,OUT046,2037.0685476129615
FDF41,OUT013,3322.227375575747
FDM01,OUT045,1832.1825463963714
FDW03,OUT045,1874.3519542711606
FDF28,OUT045,2045.7243898983204
FDY37,OUT017,2400.2348257838885
FDQ03,OUT017,3340.46576784459
FDP51,OUT027,3286.036924218831
FDJ40,OUT017,2023.1859729484165
FDC32,OUT049,1894.4992863189007
DRI49,OUT027,2745.795976583987
NCW54,OUT017,1406.0530851400715
FDF09,OUT017,1304.3723221140103
FDP45,OUT018,3252.128384274575
DRJ23,OUT018,2515.6016904090666
FDS59,OUT017,2061.586256351881
FDY08,OUT046,2227.8590251191204
FDX16,OUT049,2408.6243518394476
FDY16,OUT018,2506.2854096061346
FDK32,OUT035,2565.634168037399
FDQ22,OUT013,1292.4503713269776
NCC31,OUT018,2216.3203333003466
FDG58,OUT049,2527.9940856445255
DRF48,OUT013,2736.860717849372
DRH36,OUT049,1608.718761425113
NCR30,OUT035,1683.4424716107699
FDB03,OUT019,1539.8096743517108
FDZ28,OUT027,3347.2683337373073
FDR35,OUT017,2938.1715074262675
DRD15,OUT027,4378.615759208262
FDJ33,OUT019,373.5846514081775
FDA56,OUT010,382.17265138582655
FDP56,OUT046,1307.2622211325142
NCT30,OUT046,1251.6318982502223
FDK15,OUT017,1877.3319603670445
FDH44,OUT018,2208.017095094497
FDV01,OUT013,2498.7482595323727
DRG03,OUT017,2389.2587638969335
FDG50,OUT027,2983.4408061357826
FDR16,OUT010,1258.2449815128834
FDZ60,OUT046,1819.2635227801532
DRG03,OUT045,2301.17440130508
FDS56,OUT018,3399.9463780002525
FDU33,OUT045,1232.9601039797735
DRD27,OUT035,1903.2602662062598
FDW22,OUT046,3137.3139098241236
DRA24,OUT045,2423.104651604245
FDF38,OUT049,1371.8381178862226
FDX48,OUT013,2448.6929898580684
FDS58,OUT018,2322.2192544812187
FDC32,OUT046,1758.218303099778
NCQ29,OUT045,3386.9649527344845
DRK39,OUT018,1415.6332759332076
NCS38,OUT017,2018.1519560813867
DRO47,OUT013,1957.3301870864827
DRG27,OUT027,2388.4594114777847
FDC57,OUT027,4083.001001546985
FDS55,OUT046,2311.957262818706
NCJ06,OUT018,1847.6662805957535
FDO01,OUT019,482.3833881582561
NCM55,OUT045,2613.582676713566
FDC52,OUT049,2539.2953219121746
FDQ15,OUT045,1581.7016869544789
NCT30,OUT027,2496.516181515123
NCR42,OUT027,2358.051754175725
FDD28,OUT035,1480.941520762904
FDQ34,OUT049,1951.7702565651264
FDZ12,OUT027,3427.7016212472836
DRE13,OUT019,-92.99499192377061
NCN07,OUT019,405.6054918443471
FDM28,OUT035,2759.132340954762
FDI10,OUT017,2670.766021718571
FDQ25,OUT013,2677.431267112568
FDA38,OUT010,1589.2247241014381
DRI13,OUT049,3093.499846604029
FDY20,OUT027,3017.7277397032667
NCZ53,OUT035,2801.77349684182
NCM31,OUT013,2263.574307546516
DRB01,OUT017,2732.1301060250717
DRF37,OUT046,3406.3955388619106
NCF42,OUT049,2684.9786058843592
FDF16,OUT018,2094.5128809413163
FDB41,OUT013,1347.0548589705045
FDR34,OUT013,3275.3129080159442
FDR15,OUT018,2247.360797046198
NCV42,OUT019,231.60949275158512
FDW51,OUT035,3108.774048883658
FDU36,OUT017,1817.454384772451
FDX60,OUT049,1684.2226304779394
FDY03,OUT035,2104.073259173859
FDW55,OUT045,3407.945622741745
FDT01,OUT010,1230.53796503964
FDG58,OUT013,2487.398103216414
FDK21,OUT017,3471.7208938486538
NCS41,OUT019,904.7003699614185
FDS10,OUT045,2664.4849105154326
NCT53,OUT046,2423.3973513190886
FDJ28,OUT018,2559.8371478269446
FDX44,OUT045,1701.8044200756476
FDT20,OUT018,1037.443201395959
FDO44,OUT017,2022.2920773246344
NCX17,OUT049,3263.4137933581596
FDY01,OUT017,2068.2086831124684
FDJ12,OUT027,4179.87374055905
DRK35,OUT018,938.1471916550629
FDD47,OUT019,816.5141120232407
NCM53,OUT035,1960.9891255649868
FDO45,OUT013,1815.6268872237881
NCM42,OUT010,209.0799668552756
FDE04,OUT046,2663.731204144039
NCI30,OUT027,4586.1154364634995
FDZ19,OUT013,2675.510297278891
FDW57,OUT013,2708.088480244024
FDA25,OUT013,1962.7558467838242
FDT22,OUT046,1371.8371117061477
FDP51,OUT013,2104.7963870831236
FDD48,OUT027,3185.7307566900317
FDY39,OUT035,2826.318442674531
FDO48,OUT010,1373.1859476716331
FDD23,OUT027,4020.7759699309745
DRN35,OUT027,2367.232683454041
FDT01,OUT035,3116.7913812171737
FDC20,OUT010,-305.89063172921703
DRJ35,OUT035,1523.2507492813447
FDB32,OUT046,1801.3874289454789
FDL24,OUT046,2561.41748220125
NCV42,OUT035,2069.5732161303276
FDZ46,OUT046,1907.0011410166985
FDC15,OUT013,2422.346348165982
FDD08,OUT019,-490.45599811383113
FDY50,OUT049,1790.1519950086672
FDD36,OUT013,2053.537447151547
FDG57,OUT027,2561.561471960218
FDL21,OUT018,1094.1769210034292
FDN16,OUT027,3085.673999570872
FDJ09,OUT027,2511.961574228507
FDS01,OUT010,969.5002078674349
FDV33,OUT017,3611.12090952809
DRE12,OUT017,1960.8864609995028
FDR07,OUT013,1895.74992302744
FDP48,OUT010,960.2483713722391
NCB55,OUT035,1456.1054449772787
FDQ08,OUT013,1562.4411487854413
FDR34,OUT035,3364.14285324352
FDO33,OUT046,1936.099580406857
FDP13,OUT045,1166.6964542946266
FDX12,OUT049,3420.5400619442235
NCT06,OUT049,2630.348490037535
FDR16,OUT019,1277.772006110248
FDE36,OUT046,2464.9767497274916
FDZ36,OUT049,2791.2116066551325
FDV13,OUT045,1734.6281800162003
NCZ17,OUT035,1219.513718901139
FDU56,OUT045,2699.392869290479
FDM09,OUT035,2707.0394542127387
FDV02,OUT017,2647.9597659928413
FDS34,OUT018,1810.6168530669738
FDA11,OUT049,1842.9555911878608
FDP09,OUT017,3082.956735361512
FDB29,OUT027,3222.3619092991175
FDT19,OUT017,2676.2039701653703
DRH15,OUT017,1243.7557230671796
FDY38,OUT046,3205.2078725608408
FDF14,OUT027,3620.3334706191818
FDN48,OUT010,-20.400493104194993
FDQ12,OUT013,3199.9440684536467
NCJ43,OUT045,2544.6012644251223
FDE17,OUT019,660.9446320439922
FDB05,OUT035,3436.4481918003366
FDH10,OUT045,2774.771051843062
NCR06,OUT017,1300.287933718298
FDU32,OUT018,1900.7780824120134
FDD56,OUT049,2751.9875449388865
FDO36,OUT018,2422.0469786569447
FDH16,OUT010,-7.274216446511446
FDX10,OUT018,979.1692550731141
FDZ37,OUT017,1836.6333085388924
FDU31,OUT010,1414.1684759089842
DRC49,OUT049,2294.8655871591654
FDL15,OUT045,2340.3824021816426
FDN32,OUT019,1070.0024949294498
DRH59,OUT027,2759.336050395629
NCU29,OUT049,2386.091884546552
FDR37,OUT019,1024.2198165359182
FDS14,OUT018,2224.6562819268797
FDU02,OUT027,4360.263048140243
FDJ08,OUT035,2912.059951761248
NCZ06,OUT045,3363.262322103619
FDO31,OUT049,1824.3599673179197
FDH31,OUT018,1692.1232162196438
FDS58,OUT017,2575.2676936857633
NCA53,OUT027,2497.4685823680284
FDF50,OUT046,2801.7323057973563
NCW42,OUT049,3204.075342836859
NCQ17,OUT045,2288.7355962745823
FDK51,OUT018,3363.710741043279
NCW41,OUT010,677.35047434088
NCR29,OUT017,1374.9589042664852
FDB08,OUT019,761.367457714032
FDA40,OUT027,2906.173201905259
FDL14,OUT018,2286.833419047417
FDB47,OUT046,2922.494007253913
FDO03,OUT035,3306.5483231205435
DRK13,OUT019,997.549167701138
FDX13,OUT010,1656.129224243397
FDF52,OUT046,2633.163344699675
FDT11,OUT013,2850.9786816932465
FDB08,OUT013,2552.733611332832
FDQ28,OUT018,2216.1164155167894
FDD29,OUT045,3359.1847331069403
NCQ29,OUT027,4655.9698912453205
NCO02,OUT013,1459.388109849394
FDR56,OUT010,1135.514597474006
NCM54,OUT049,2200.55301822391
FDP51,OUT035,2135.7305817426054
FDT38,OUT013,1742.718850528933
